record,n_ect,n_pac,couplets,regular,rr_cv,rmssd_norm,pnn_norm,iqr_norm,mad_norm,range_norm,turning_point_ratio
891,9,6,7,True,0.10295348819560858,0.17176849650374618,0.41935483870967744,0.06779661016950578,0.03389830508473076,0.5254237288135923,0.5901639344262295
891,14,7,10,False,0.13198538549978436,0.22102445983208255,0.6451612903225806,0.08474576271184528,0.050847457627093896,0.525423728813569,0.5901639344262295
891,14,6,9,True,0.11515431991607027,0.19809831716703694,0.5483870967741935,0.03389830508477351,0.01694915254240888,0.5084745762711602,0.5245901639344263
891,14,8,10,True,0.12058434381082914,0.2024381997404825,0.7096774193548387,0.1083333333332862,0.04999999999997824,0.5,0.7377049180327869
891,9,3,6,True,0.10157955942521969,0.16650060231348837,0.4032258064516129,0.06666666666671887,0.03333333333331593,0.516666666666658,0.6229508196721312
891,13,10,10,True,0.11243868919921034,0.19629684998110722,0.5645161290322581,0.06896551724143829,0.03448275862067413,0.43103448275860673,0.6557377049180327
891,13,8,8,True,0.11899240510350055,0.20167400643460828,0.5483870967741935,0.06896551724134206,0.034482758620581005,0.5344827586206711,0.6721311475409836
891,14,6,6,True,0.11832062221323056,0.18510695889854814,0.5,0.06451612903227301,0.03225806451611545,0.5483870967742153,0.7377049180327869
891,13,8,8,True,0.11525498466634874,0.19183986400938044,0.46774193548387094,0.05737704918025561,0.03278688524579921,0.540983606557356,0.6721311475409836
891,12,9,9,True,0.12737713838849485,0.21892852904876794,0.532258064516129,0.0491803278689128,0.0327868852458848,0.5081967213114712,0.6557377049180327
891,15,9,11,False,0.1481371357395621,0.2504595469298551,0.6774193548387096,0.0983606557376544,0.0491803278688272,0.7868852459015776,0.6721311475409836
891,13,5,8,True,0.12066428278380428,0.2011492752180487,0.5483870967741935,0.09523809523813076,0.04761904761918969,0.5238095238095949,0.5573770491803278
891,5,3,2,True,0.06503580663108671,0.11063722244175195,0.3064516129032258,0.01724137931051556,0.017241379310335515,0.41379310344841247,0.6065573770491803
891,15,8,7,True,0.09860074062092684,0.17092004704125266,0.532258064516129,0.03389830508481626,0.01694915254236388,0.4406779661016379,0.7213114754098361
891,12,6,9,False,0.13780190729085534,0.22884800409687017,0.5483870967741935,0.0491803278688272,0.0327868852458848,0.6393442622949248,0.6557377049180327
891,14,6,9,False,0.13552719301349742,0.23827944019019692,0.6129032258064516,0.056451612903197286,0.03225806451611273,0.580645161290366,0.639344262295082
891,12,6,10,True,0.12105450942408122,0.21547370964321058,0.5,0.07142857142853591,0.03174603174601596,0.5396825396826028,0.639344262295082
891,15,7,11,False,0.14837589944962212,0.26101190700780835,0.6129032258064516,0.05468750000013639,0.031249999999984703,0.6250000000000204,0.6557377049180327
891,12,7,9,False,0.13809013747669746,0.23809099120086155,0.5161290322580645,0.062499999999969406,0.031249999999984703,0.6406250000000128,0.6885245901639344
891,11,8,9,False,0.13936196330147113,0.22987070663699366,0.5483870967741935,0.04687500000014787,0.03124999999982664,0.6250000000001223,0.639344262295082
891,11,7,10,False,0.1379461895776896,0.2420056486510337,0.5,0.03846153846151992,0.03076923076921594,0.6000000000000322,0.639344262295082
891,12,9,11,False,0.16074538173221603,0.27521096986905785,0.5161290322580645,0.04615384615382391,0.015384615384768622,0.7538461538459512,0.6885245901639344
891,15,6,11,False,0.15442843349014604,0.26980375010227126,0.6612903225806451,0.06250000000012237,0.031249999999979603,0.6249999999999184,0.6557377049180327
891,12,6,10,False,0.13394222744773393,0.23221506405280876,0.532258064516129,0.05468749999990057,0.031249999999989803,0.5781250000003009,0.6557377049180327
891,10,9,9,True,0.12053536724667323,0.20738818670095358,0.5,0.031746031746192234,0.015873015873178995,0.5079365079367553,0.639344262295082
891,9,7,8,True,0.123188504284834,0.21075714434859916,0.41935483870967744,0.03968253968276858,0.015873015873173732,0.587301587301461,0.5245901639344263
891,11,6,8,False,0.13533406757161445,0.22663284815090903,0.4838709677419355,0.07258064516132563,0.032258064516444154,0.5967741935481534,0.639344262295082
891,11,6,10,False,0.1359078088576381,0.24106242987533766,0.46774193548387094,0.04615384615398456,0.03076923076921594,0.6000000000001928,0.6721311475409836
891,13,11,12,False,0.15842912569690148,0.2707479437468105,0.5967741935483871,0.06153846153843188,0.03076923076921594,0.6307692307690874,0.6065573770491803
891,12,7,11,False,0.16053477655874338,0.27302215405976565,0.5483870967741935,0.03906250000005609,0.015625000000152964,0.671875000000051,0.6557377049180327
891,11,9,9,False,0.13992624085020675,0.24487797777837242,0.46774193548387094,0.06249999999981644,0.031249999999989803,0.6874999999997756,0.6721311475409836
891,13,9,11,False,0.16436554066500839,0.2805799069160999,0.5806451612903226,0.030769230769537245,0.015384615384768622,0.6461538461538561,0.6065573770491803
891,9,7,9,False,0.12777189379512852,0.219574515018494,0.45161290322580644,0.07031249999989547,0.031249999999989803,0.5781249999999745,0.639344262295082
891,13,7,11,False,0.1551924701241739,0.27104252865654266,0.5483870967741935,0.0769230769228792,0.03076923076921594,0.6461538461538561,0.7540983606557377
891,7,4,6,True,0.11436795991753028,0.19502553610689194,0.3387096774193548,0.048387096774329376,0.03225806451577044,0.645161290322146,0.6557377049180327
891,14,4,8,False,0.14386695934896881,0.25640257686744394,0.5161290322580645,0.09523809523804788,0.04761904761918969,0.7301587301586986,0.7049180327868853
891,13,5,8,True,0.1148776670100104,0.19312937268619335,0.532258064516129,0.07258064516132563,0.04838709677399252,0.5967741935481534,0.6557377049180327
892,26,17,19,False,0.22746079482150283,0.39669446832675836,0.9032258064516129,0.3809523809523804,0.1428571428571447,0.6825396825396836,0.7049180327868853
892,27,17,20,False,0.2512330250831572,0.4498652947278435,0.967741935483871,0.4140624999999995,0.2031249999999863,0.7656250000000182,0.8032786885245902
892,26,14,21,False,0.2586256939818924,0.4576135882167744,0.9354838709677419,0.452380952380944,0.1904761904762033,0.9682539682539627,0.7868852459016393
892,25,12,17,False,0.22648795898969323,0.4011261259493329,0.8387096774193549,0.3671874999999936,0.1562499999999643,0.7968750000000179,0.7704918032786885
892,27,16,17,False,0.24406737968517603,0.42296681085759685,0.9516129032258065,0.43650793650792663,0.19047619047617864,0.7301587301586986,0.7540983606557377
892,25,14,16,False,0.22988259750133233,0.41104932183900955,0.9193548387096774,0.4193548387096937,0.1774193548387117,0.6935483870967898,0.7377049180327869
892,22,10,11,False,0.18316530328686692,0.31557785028993923,0.9354838709677419,0.2622950819671864,0.13114754098355044,0.7704918032787011,0.8032786885245902
892,24,9,14,False,0.20316595830693232,0.3369354432183245,0.9516129032258065,0.32075471698112185,0.15094339622634073,0.8113207547169755,0.6229508196721312
892,24,12,16,False,0.18732752769335487,0.3232618036143086,0.9032258064516129,0.31818181818185703,0.10909090909095225,0.6727272727271433,0.7213114754098361
892,30,21,17,False,0.22322105153264032,0.3990484921147863,0.9193548387096774,0.4181818181817146,0.16363636363628598,0.6727272727272382,0.7868852459016393
892,22,13,17,False,0.2095296234402652,0.35713457228724615,0.9032258064516129,0.2870370370370433,0.1481481481481732,1.1111111111110574,0.7540983606557377
892,23,15,16,False,0.1688094897525642,0.29720154255259174,0.9193548387096774,0.27777777777769186,0.11111111111115408,0.6296296296296153,0.7540983606557377
892,28,13,13,False,0.19628667264213376,0.3242392361546955,0.9516129032258065,0.3137254901960202,0.1568627450980613,0.7843137254902041,0.7377049180327869
892,22,11,11,False,0.16027451332691386,0.2663620292030017,0.7096774193548387,0.19607843137244865,0.09803921568612195,0.8431372549019387,0.7377049180327869
892,22,9,7,False,0.16011734664677632,0.2535688871981767,0.6774193548387096,0.2000000000001253,0.10000000000016708,0.7400000000001086,0.5737704918032787
892,22,12,13,False,0.16663377485924766,0.29186831687046366,0.9032258064516129,0.2358490566038312,0.1132075471697444,0.5849056603772098,0.7868852459016393
892,27,14,17,False,0.20389163259225604,0.3652823799952007,0.8870967741935484,0.3599999999999833,0.17999999999988722,0.8199999999999039,0.7377049180327869
892,26,12,8,False,0.20110145852907557,0.2930267629184357,0.8225806451612904,0.20588235294119453,0.11764705882327647,0.8823529411765187,0.639344262295082
892,25,14,16,False,0.20432433043118223,0.3607269277446907,0.8548387096774194,0.2818181818182647,0.1272727272728688,0.7999999999998861,0.7540983606557377
892,26,15,12,False,0.22670147667527446,0.37626815303184324,0.9193548387096774,0.3303571428571445,0.1607142857143823,0.8928571428570163,0.6885245901639344
892,18,4,10,False,0.1728837914739377,0.3072031811828573,0.6774193548387096,0.11666666666660576,0.06666666666663186,0.7833333333330984,0.8032786885245902
892,25,15,17,False,0.24900599172275298,0.4633217851023597,0.9193548387096774,0.4083333333333812,0.20000000000006962,0.8166666666667624,0.8688524590163934
892,19,3,9,False,0.13960657508483704,0.24161564559268042,0.8709677419354839,0.1935483870968774,0.08064516129063228,0.6451612903227002,0.7213114754098361
892,21,4,8,False,0.14176566100135268,0.24041411172653154,0.6774193548387096,0.10655737704931503,0.04918032786900681,0.6885245901640411,0.819672131147541
892,17,0,4,False,0.12814189278066007,0.2177625095766256,0.6935483870967742,0.1311475409835392,0.0491803278688272,0.7377049180325792,0.6065573770491803
892,18,0,7,True,0.12336708178558586,0.20945715641828072,0.7580645161290323,0.0967741935483545,0.048387096774345675,0.5967741935483545,0.7213114754098361
892,25,16,20,False,0.23726502337304928,0.41817868978048706,0.8870967741935484,0.46610169491527226,0.22033898305090746,0.7288135593221778,0.7868852459016393
892,28,15,22,False,0.25746070386429587,0.4684854687174164,0.9838709677419355,0.4833333333333391,0.23333333333325212,0.883333333333548,0.8524590163934426
892,31,18,22,False,0.25454135686110635,0.4497511857274905,0.9516129032258065,0.4999999999998288,0.2295081967211936,0.8032786885246912,0.819672131147541
892,27,12,18,False,0.25601422000751717,0.4496985665187197,0.9516129032258065,0.4583333333332608,0.2166666666667653,0.9499999999998434,0.7540983606557377
892,29,14,22,False,0.278080428353777,0.49995433561477026,0.9838709677419355,0.4545454545453107,0.19696969696979286,1.0303030303030207,0.8360655737704918
892,28,14,18,False,0.2335811479624505,0.40036713751198594,0.967741935483871,0.42499999999979116,0.19999999999951268,0.8000000000001393,0.7704918032786885
892,26,14,18,False,0.23504309413584432,0.4057414226479558,0.9354838709677419,0.4193548387093949,0.1935483870966438,0.7419354838708048,0.819672131147541
892,30,14,21,False,0.2592187361641628,0.4567237931139443,0.9516129032258065,0.4833333333333391,0.25000000000008704,0.8166666666669046,0.7704918032786885
892,19,4,12,False,0.15590218584860902,0.2622854761743889,0.7096774193548387,0.1885245901640944,0.0819672131148832,0.672131147541152,0.6885245901639344
892,29,11,23,False,0.26850431677641373,0.4780357792171749,0.967741935483871,0.46774193548405024,0.22580645161282717,0.9838709677421094,0.7868852459016393
892,29,18,18,False,0.25150700982711377,0.4412107174297808,0.9354838709677419,0.47457627118618867,0.22033898305090746,0.847457627118902,0.7377049180327869
892,24,11,21,False,0.2424780650199538,0.43821747046813925,0.967741935483871,0.4833333333333391,0.18333333333344357,0.7333333333334262,0.819672131147541
892,27,14,18,False,0.22932660877887912,0.3916859453790728,0.967741935483871,0.4344262295082304,0.1967213114753088,0.7049180327866944,0.7540983606557377
892,26,9,21,False,0.23337847654223942,0.4283175072299062,1.0,0.4754098360655008,0.21311475409808003,0.7377049180325792,0.819672131147541
892,23,13,16,False,0.20220475983793287,0.3628368292717439,0.8870967741935484,0.3135593220339973,0.15254237288145192,0.7627118644069056,0.7868852459016393
892,23,7,13,False,0.21404476615786666,0.35332956827369005,0.9032258064516129,0.33333333333315013,0.17543859649113164,0.8421052631581647,0.7049180327868853
892,22,8,12,False,0.1977430258471778,0.338209762867238,0.9354838709677419,0.2631578947366107,0.12280701754402035,0.7368421052633893,0.7213114754098361
892,28,11,16,False,0.22592182365714997,0.39554356072622987,1.0,0.4067796610172311,0.1525423728818599,0.7627118644068217,0.8032786885245902
893,6,0,10,False,0.21853959475022092,0.3569968607115033,0.8870967741935484,0.2704918032786838,0.14754098360655246,0.9344262295081932,0.7704918032786885
893,5,0,11,False,0.20582518999092445,0.35579316800752087,0.8225806451612904,0.2049180327868807,0.11475409836066346,0.9344262295081862,0.8032786885245902
893,8,0,9,False,0.25548739401986414,0.42874702284061383,0.7903225806451613,0.2096774193548574,0.09677419354838437,1.241935483870982,0.7540983606557377
893,2,0,13,False,0.17010598466223548,0.28248433457274685,0.8064516129032258,0.21093749999999872,0.10937499999998725,0.8281250000000026,0.819672131147541
893,7,0,14,False,0.2173546672571585,0.3723288180984722,0.8387096774193549,0.26190476190476686,0.12698412698415198,1.1428571428571606,0.8032786885245902
893,10,0,11,False,0.26196944698161034,0.45658539204252585,0.8225806451612904,0.24193548387097183,0.12903225806453514,0.967741935483803,0.8852459016393442
893,10,0,12,False,0.2529183438058888,0.43383203342423615,0.8064516129032258,0.2540983606556928,0.1311475409835392,1.0491803278688272,0.7540983606557377
893,9,0,12,False,0.26327192254944237,0.4520788954655391,0.7419354838709677,0.12096774193551715,0.0645161290322309,1.0322580645162838,0.8688524590163934
893,3,0,8,True,0.12213923248734336,0.2058189905406587,0.6774193548387096,0.09821428571423993,0.053571428571403595,0.6071428571427606,0.5245901639344263
893,3,0,6,False,0.1612924856358018,0.2584734301344823,0.8709677419354839,0.16071428571425742,0.08928571428567267,0.8035714285714269,0.5573770491803278
893,6,0,7,False,0.1979722024590892,0.3281714144622379,0.7580645161290323,0.1465517241379551,0.06896551724143829,0.9310344827586517,0.7540983606557377
893,4,0,10,False,0.19359463643575534,0.31604772288572663,0.8225806451612904,0.15517241379312363,0.06896551724143829,0.9137931034483147,0.7213114754098361
893,5,0,10,False,0.18710146964626043,0.31649850774175553,0.9032258064516129,0.20338983050841083,0.1016949152541833,0.8135593220339973,0.7213114754098361
893,10,0,13,False,0.19690753821377532,0.31663222514105616,0.8064516129032258,0.24576271186436477,0.11864406779654717,0.7796610169490925,0.6721311475409836
893,8,0,12,False,0.28532959814269293,0.4666837577197944,0.8064516129032258,0.28333333333344646,0.15000000000009572,1.8500000000000782,0.7868852459016393
893,9,0,11,False,0.26134667081131896,0.4281745354048218,0.8709677419354839,0.19117647058830078,0.10294117647054081,1.0735294117648255,0.639344262295082
893,5,0,14,False,0.24999304033413378,0.41826399488208205,0.8870967741935484,0.3928571428571322,0.1857142857141749,1.1428571428570575,0.7213114754098361
893,4,0,12,False,0.20533038483058588,0.3581404648150051,0.9193548387096774,0.23529411764710398,0.11764705882362878,0.9411764705882624,0.9016393442622951
893,4,0,9,False,0.19643684497544367,0.3390364121505785,0.7258064516129032,0.12499999999993881,0.06250000000013257,1.046874999999814,0.6229508196721312
893,9,0,9,False,0.23736345154511285,0.3950556948902937,0.6935483870967742,0.1119402985075662,0.059701492537285517,1.119402985074727,0.7213114754098361
893,10,0,10,False,0.26678100387422,0.4493884191439514,0.6774193548387096,0.1029411764706176,0.05882352941173761,1.0735294117648255,0.7377049180327869
893,5,0,5,False,0.1997532247709842,0.3300286804779611,0.7580645161290323,0.1470588235294208,0.07352941176467201,1.073529411764672,0.7049180327868853
