record,t0_ms,n_ref_beats,n_det_beats,cv_ref,cv_det,rmssd_ref,rmssd_det,bsqi,ksqi,psqi,flatline_frac,sat_frac,d_cv,abs_d
233,974608.3333333334,64,62,0.23758857781015838,0.2962542810810019,246.26238301926054,304.72396693842694,0.9841269841269841,6.70679474527359,0.40018221426229655,0.008234217749313814,0.0006097560975609756,0.0586657032708435,0.0586657032708435
233,1011927.7777777778,64,63,0.20487195163692487,0.22956053608786334,206.94519616903497,229.8363802845228,1.0,5.98656662389955,0.42783287211537807,0.011370620774431468,0.0006144393241167435,0.024688584450938467,0.024688584450938467
233,1048913.8888888888,64,63,0.20923678203549906,0.2362858918799947,211.48865034187813,235.94285514531768,0.9841269841269841,6.059832638600857,0.44880082967548074,0.00827966881324747,0.0006131207847946045,0.027049109844495628,0.027049109844495628
233,1085858.3333333333,64,63,0.19171963548808293,0.24052741352849943,190.79848999924914,236.23196124951264,0.953125,8.084614961521355,0.41846102868562063,0.007946210268948655,0.0006110601894286587,0.0488077780404165,0.0488077780404165
233,1122905.5555555555,64,64,0.19759080902670348,0.23446177292349404,193.22904841998223,232.68800938968732,0.984375,7.50251857883131,0.41349514686400135,0.009768009768009768,0.0006103143118706134,0.036870963896790565,0.036870963896790565
233,1159894.4444444445,64,64,0.21334994879085756,0.25915543931802054,217.93695265497504,266.8871414824418,0.984375,6.2135946216873785,0.40095532295229735,0.010262601871415635,0.0006035003017501509,0.045805490527162984,0.045805490527162984
233,1197261.1111111112,64,62,0.17091121719630992,0.20014828672034743,173.27620026145124,202.57466563938905,0.9841269841269841,7.649396282213243,0.42899873317965037,0.006346328195829556,0.0006042296072507553,0.029237069524037512,0.029237069524037512
233,1234747.2222222222,64,64,0.22899828040002515,0.26095976509458496,226.23037417274793,257.84084336177597,0.984375,7.448906142306456,0.3993061107378598,0.008086253369272238,0.0005988023952095808,0.03196148469455981,0.03196148469455981
233,1272775.0,64,64,0.22879838750643514,0.27430400484117445,231.06213509531133,276.2541776994586,0.984375,7.077124847868045,0.39476851860551937,0.010746268656716417,0.000596836765144733,0.04550561733473932,0.04550561733473932
233,1310897.222222222,64,64,0.21172837824814694,0.24578297934205895,214.45428692107248,248.25150951155865,0.96875,4.941595446706397,0.42558622673513563,0.005197187404463467,0.0006112469437652812,0.03405460109391201,0.03405460109391201
233,1347947.2222222222,64,64,0.2309152282129558,0.2673489369612573,228.14464729120255,266.28935022951623,0.984375,6.155894499316283,0.3895091378664449,0.009230769230769232,0.0006151953245155337,0.036433708748301485,0.036433708748301485
233,1384591.6666666667,64,63,0.19663084438427314,0.2367863867937775,195.7018992580043,238.33565858241943,0.96875,7.234923667622166,0.40918461815470947,0.008436275986742995,0.0006024096385542169,0.04015554240950436,0.04015554240950436
233,1422380.5555555555,64,64,0.2011939477905837,0.23456117924951572,209.0388293557678,245.98017622076222,0.984375,7.341134542970972,0.4595995684650047,0.008353221957040573,0.0005964807634953773,0.03336723145893203,0.03336723145893203
233,1460538.8888888888,64,62,0.22067773716958547,0.2516651203801802,219.27736255348333,257.07183647306397,0.9841269841269841,7.432153936941024,0.41621146571166656,0.008677438659485339,0.0005982650314089142,0.030987383210594716,0.030987383210594716
233,1498197.2222222222,64,63,0.20790984225399853,0.2551401812527631,212.59295294053933,263.25575686821304,0.984375,6.871645626898542,0.3986542577872349,0.0069131349564171924,0.0006009615384615385,0.04723033899876458,0.04723033899876458
233,1535677.7777777778,64,63,0.2495193735209073,0.27495413731143653,254.66745130203498,283.0662219982339,0.984375,7.048420194828154,0.407247511920641,0.010309278350515464,0.0005889281507656066,0.025434763790529225,0.025434763790529225
233,1573944.4444444443,64,63,0.22798038874546397,0.26829264612686754,225.10285714821646,266.86848654698736,0.9841269841269841,6.190789384118071,0.38737299459828395,0.006031363088057901,0.0006029544769369913,0.040312257381403566,0.040312257381403566
233,1611680.5555555557,64,64,0.22545373908727512,0.27118777846270264,224.16323008827686,270.17917383922617,0.984375,7.103594364705923,0.3879327591171986,0.008713942307692308,0.0006007810153199159,0.045734039375427527,0.045734039375427527
233,1649547.2222222222,64,63,0.234786340654395,0.2767135201224828,242.68417607864484,285.1352137784946,0.984375,7.119222174893816,0.40107931036108,0.010432190760059613,0.0005959475566150178,0.0419271794680878,0.0419271794680878
233,1687644.4444444445,64,64,0.21180234890094682,0.24528485239777836,217.84670842390508,253.05001116111174,0.984375,5.95763852126887,0.43529660271576565,0.010032457952198289,0.0005899705014749262,0.033482503496831545,0.033482503496831545
233,1725825.0,64,62,0.24544417591764528,0.2750614496837903,259.52460712713537,291.0069158388082,0.9841269841269841,6.94666485779571,0.4432624960570214,0.008572273130357671,0.000591016548463357,0.029617273766145036,0.029617273766145036
233,1764252.7777777778,64,64,0.23018956939515922,0.26742785247853385,243.536007476291,281.5085555862542,1.0,5.51227372595557,0.4007208231561044,0.007270524083611027,0.0006056935190793458,0.037238283083374624,0.037238283083374624
234,375.0,64,64,0.02124368335339124,0.021379116954509163,17.653012013087274,17.852961744170592,0.984375,16.810158671297387,0.5179533634699931,0.00677323218639935,0.0005417118093174431,0.00013543360111792357,0.00013543360111792357
234,42180.555555555555,64,64,0.021480668385052554,0.021742717300226557,18.99768373397255,19.412909808704203,0.984375,17.169918143298343,0.5131338145179459,0.005483959418700302,0.0005482456140350877,0.0002620489151740034,0.0002620489151740034
234,83488.88888888889,64,63,0.020070862508355665,0.02282356061977006,16.87076347693786,20.034372876480447,1.0,17.334586450137323,0.5132831355903784,0.00849780701754386,0.0005480953685941354,0.0027526981114143964,0.0027526981114143964
234,124811.11111111112,64,63,0.020663712976212643,0.02158215636038738,16.81904654144156,18.11154826160522,1.0,17.857993629130846,0.5113361395176366,0.004909983633387889,0.000545404963185165,0.0009184433841747386,0.0009184433841747386
234,166338.8888888889,64,63,0.0206071274463378,0.022491402395927104,18.126068542629792,20.43711411794064,1.0,16.68858684168423,0.5148728137753237,0.007921332969134116,0.0005461496450027307,0.0018842749495893048,0.0018842749495893048
234,207816.66666666666,64,63,0.021410422272670152,0.020883234618073863,16.216286290623493,15.958704969721818,0.96875,9.304116145255303,0.5147535749010609,0.005960444324031428,0.0005417118093174431,-0.0005271876545962888,0.0005271876545962888
234,249636.11111111112,64,63,0.026148890414207596,0.028313829143569252,15.839698777049716,19.77849554393772,0.984375,15.919298876656423,0.5163545440568544,0.009516041326808047,0.0005436259853220984,0.002164938729361656,0.002164938729361656
234,291286.1111111111,64,63,0.022017490963151917,0.023321614626042264,17.518551354985206,19.46700370614518,0.96875,18.42922395779118,0.5167524549450306,0.007606628633523499,0.0005431830526887561,0.0013041236628903476,0.0013041236628903476
234,332975.0,64,63,0.021052594232610744,0.022173969874418033,17.29332645227145,18.72004390197974,1.0,13.512689588431856,0.5265177657205674,0.010066225165562914,0.0005296610169491525,0.0011213756418072887,0.0011213756418072887
234,375708.3333333333,64,62,0.020056808737360706,0.020518634242547025,15.843626786727144,16.845822306417016,0.9841269841269841,5.98530209311969,0.5131871053846095,0.014004847831941825,0.0005385029617662897,0.0004618255051863189,0.0004618255051863189
234,417788.8888888889,64,63,0.0221379298052751,0.02352829743468434,17.293326452265116,18.610888196491675,1.0,8.729144520102054,0.521833649100399,0.008275493860117458,0.0005337603416066186,0.00139036762940924,0.00139036762940924
234,460225.0,64,62,0.019569796227175074,0.020277643943148866,17.824898350187894,19.03929908204145,0.9841269841269841,18.142698260868677,0.511745320101526,0.00821917808219178,0.0005477951246233908,0.0007078477159737917,0.0007078477159737917
234,501591.6666666666,64,63,0.01807709731331785,0.018825415537913,14.225316083744685,15.439583135398903,1.0,20.078181836109184,0.5142592973319731,0.00856353591160221,0.0005523336095001381,0.0007483182245951493,0.0007483182245951493
234,542630.5555555556,64,64,0.021892337867419988,0.022714394367121398,14.41218482000514,17.740323637118088,0.984375,18.928092450113237,0.5154057222235986,0.007158590308370044,0.0005505092210294523,0.0008220564997014103,0.0008220564997014103
234,583775.0,64,63,0.019665763989135884,0.020931754031803453,17.98130583738293,19.778495543913785,1.0,20.965600234226688,0.5171087926097467,0.008344549125168237,0.0005382131324004305,0.001265990042667569,0.001265990042667569
234,625891.6666666666,64,63,0.020413455706749142,0.01998090699240821,17.74793081426147,16.828679505910937,1.0,20.005225077338366,0.5148873181054394,0.006236442516268981,0.0005421523448088912,-0.0004325487143409315,0.0004325487143409315
234,667652.7777777779,64,63,0.019269576935281085,0.020476825059455556,14.481101817079026,16.646084451624546,0.9841269841269841,17.515562634961864,0.5156248005179637,0.008147745790331342,0.0005430355688297583,0.0012072481241744704,0.0012072481241744704
234,709355.5555555556,64,62,0.019587576129873344,0.02124949638583332,15.47003501203479,18.37493172067672,0.9841269841269841,18.8481055007519,0.516410127677594,0.007610763794509377,0.0005434782608695652,0.0016619202559599762,0.0016619202559599762
234,751038.8888888889,64,62,0.021542982884849363,0.023669213740338695,16.588076355647413,19.89063350587364,0.9841269841269841,17.974932307563776,0.5219906721937385,0.00864397622906537,0.0005401026194977045,0.002126230855489332,0.002126230855489332
234,792966.6666666667,64,63,0.0247015124574017,0.024872044516767288,18.77694532731096,19.097176191593952,0.96875,8.959003152245321,0.5198143765908851,0.013821138211382113,0.000541858574911948,0.00017053205936558638,0.00017053205936558638
234,834788.8888888889,64,64,0.16703191916424504,0.16701380357767673,41.06798086308347,40.642023072116764,0.984375,14.36099550824054,0.48101518542594307,0.008954269267668692,0.0006393861892583121,-1.811558656830692e-05,1.811558656830692e-05
234,870075.0,64,63,0.0982150444987128,0.09929714214904804,82.62919358201853,82.72706970855738,1.0,17.77444872511147,0.5267859574327737,0.005583621377293273,0.000531632110579479,0.001082097650335248,0.001082097650335248
234,912663.8888888889,64,63,0.02016128890319782,0.020465389270316096,16.162475284662158,17.481885400969713,0.984375,18.682351553678426,0.5214464218590558,0.007261968800430339,0.0005377789728421619,0.00030410036711827487,0.00030410036711827487
234,954802.7777777778,64,64,0.019784013696632345,0.021322577565002634,16.380457706171953,18.351279637758662,0.984375,17.307203355409253,0.5241754042462687,0.008006405124099279,0.0005336179295624333,0.0015385638683702886,0.0015385638683702886
234,997236.1111111111,64,62,0.05715811136278901,0.05892231272463179,64.22984445840379,66.18919780960216,0.9841269841269841,16.957006453121863,0.5155127910867049,0.008337816030123723,0.0005377789728421619,0.001764201361842778,0.001764201361842778
234,1039363.8888888889,64,64,0.025569253597579517,0.02701968663191876,18.462804482091215,20.32101153615392,0.984375,16.892184456475142,0.5201301287446115,0.008049369466058493,0.000536480686695279,0.0014504330343392442,0.0014504330343392442
234,1081602.777777778,64,63,0.02371912739414271,0.024645838301816606,19.482809054823356,20.18634248436794,1.0,17.813816726187667,0.5252205844225658,0.00718849840255591,0.0005323396326856535,0.0009267109076738951,0.0009267109076738951
234,1124147.222222222,64,62,0.020163542842867595,0.02086768714690727,15.36509748188938,16.78422860002047,0.9841269841269841,18.129664444200277,0.5182630002119409,0.007488633324418294,0.0005347593582887701,0.0007041443040396757,0.0007041443040396757
234,1166547.2222222222,64,62,0.021938733326869263,0.021609493441170205,18.51329077949077,18.26185414393759,0.9841269841269841,18.09021938500769,0.5267598665298279,0.007417218543046358,0.0005296610169491525,-0.00032923988569905777,0.00032923988569905777
234,1209352.777777778,64,64,0.022660349494289366,0.023492356523639513,14.787254082907232,16.632259617856523,0.984375,19.06635377624928,0.519038321373529,0.007993605115907274,0.0005327650506126798,0.0008320070293501465,0.0008320070293501465
234,1251858.3333333333,64,64,0.06199463340035697,0.061950311637316006,68.54525375275907,68.91190291429623,0.96875,17.376204420141658,0.5102924260813424,0.006362672322375398,0.0005300821627352239,-4.432176304096369e-05,4.432176304096369e-05
234,1294575.0,64,62,0.0179538857735254,0.019002923751694073,15.65397055395206,17.6856247258842,0.9841269841269841,20.074525522988555,0.5201045765561042,0.007673987827467584,0.0005291005291005291,0.0010490379781686737,0.0010490379781686737
234,1337408.3333333333,64,63,0.01984486059286603,0.02045731906950566,18.68725396555044,19.25654342914026,1.0,4.927022254565385,0.49505208546707835,0.012345679012345678,0.0005252100840336134,0.0006124584766396303,0.0006124584766396303
234,1380558.3333333335,64,63,0.026080671103814672,0.026164041386998644,17.181417726514063,17.009314514657742,0.96875,10.097657205702337,0.5067880630081667,0.004445679355376493,0.0005555555555555556,8.337028318397208e-05,8.337028318397208e-05
234,1421302.7777777778,64,64,0.039677343725239025,0.0400454414348745,18.327494454188894,19.872148563851532,0.984375,14.350205638925795,0.5168521616177055,0.007606628633523499,0.0005431830526887561,0.00036809770963547317,0.00036809770963547317
234,1463041.6666666667,64,63,0.022939589582524973,0.023234069570602048,17.786456215111514,18.05521360485595,1.0,18.73271040073447,0.5230920700799627,0.008418837148118917,0.0005260389268805891,0.0002944799880770753,0.0002944799880770753
234,1506091.6666666667,64,63,0.019836719845241192,0.018944151241191563,16.154773366071325,14.970592259259146,0.96875,17.82464872658452,0.5253263425951105,0.007159904534606206,0.0005302226935312832,-0.0008925686040496296,0.0008925686040496296
234,1548794.4444444445,64,63,0.01932212469156158,0.02185190969267865,17.525653950631124,21.363216837482145,1.0,14.785305291989328,0.5167636399563263,0.00963855421686747,0.0005353319057815846,0.0025297850011170714,0.0025297850011170714
234,1591116.6666666665,64,63,0.019634140206634364,0.021058743055448872,18.971461935822408,20.734036899663195,0.96875,20.368794473258053,0.5252075065568265,0.009814323607427056,0.0005303632988597189,0.0014246028488145088,0.0014246028488145088
234,1633844.4444444445,64,63,0.020432631409404434,0.021585760192508203,17.529204169175646,19.043757412271535,1.0,21.83662538658667,0.5239480845476902,0.006342494714587738,0.0005284015852047556,0.0011531287831037691,0.0011531287831037691
234,1676738.8888888888,64,64,0.059334386711108335,0.0590463517492494,64.08532991370521,63.7596152266935,0.984375,20.317889898550337,0.5100408799355124,0.008814102564102564,0.000534045393858478,-0.0002880349618589323,0.0002880349618589323
