record,src,start_ms,n_intervals,n_flagged,flagged_fraction,usable,reason,mean_rr_ms,hr_bpm,rr_cv,rmssd_ms,sdnn_ms,n_rmssd_pairs,n_segments
223,det,467826.0869565217,63,0,0.0,True,ok,691.5467785033001,86.76202661207782,0.058981061472755045,62.376999456900045,40.78816305418886,62,1
223,det,512095.87513935345,63,0,0.0,True,ok,691.7237352019948,86.73983115886432,0.06074797065175558,59.27924589603956,42.02081316517353,62,1
223,det,556343.3667781494,63,0,0.0,True,ok,628.9041071649759,95.40405177265066,0.1655144712778138,172.06290756578875,104.09273078185653,62,1
223,det,596454.8494983277,63,0,0.0,True,ok,551.3970731362047,108.8145057766365,0.13595939252007883,143.77492985287768,74.96761110094786,62,1
223,det,631661.0925306577,63,0,0.0,True,ok,687.1228610359054,87.32062838011835,0.09497651441926631,76.23173774788395,65.2605343189842,62,1
223,det,675618.72909699,63,0,0.0,True,ok,682.8759002672039,87.86369525783891,0.06192084814471305,50.29691981485968,42.28425492212974,62,1
223,det,719331.1036789297,63,0,0.0,True,ok,674.0280653324148,89.01706484641616,0.23681027445420472,304.71651138672036,159.6167711412058,62,1
223,det,762441.4715719062,63,0,0.0,True,ok,676.5054591141571,88.69108030342632,0.07929847115651831,82.6414215371116,53.645848636791165,62,1
223,det,805585.2842809365,63,0,0.0,True,ok,696.6785227654775,86.12293624587271,0.09639311991868203,104.61839031040009,67.15501638970292,62,1
223,det,850178.3723522853,63,0,0.0,True,ok,684.9993806515547,87.5913200723327,0.09605140542864049,103.28782857214084,65.79515322933011,62,1
223,det,894013.3779264215,63,0,0.0,True,ok,690.308081612427,86.91771340681906,0.17481339309746446,216.30743205462431,120.67509802926979,62,1
223,det,938405.7971014492,63,0,0.0,True,ok,688.5385146254714,87.14109483423282,0.11847184114807054,152.02897444455974,81.57242552903729,62,1
223,det,982463.768115942,63,0,0.0,True,ok,696.1476526693922,86.18861209964408,0.1535432909408251,186.79862575040661,106.88880157158896,62,1
223,det,1027023.4113712375,63,0,0.0,True,ok,605.3688662384308,99.11312481730499,0.17337486743757868,159.44304750474433,104.95574693492524,62,1
223,det,1065819.397993311,63,0,0.0,True,ok,663.7645768080542,90.39349506798199,0.17850890354599064,183.46909765171316,118.48788681867426,62,1
223,det,1108350.0557413602,63,0,0.0,True,ok,690.8389517085161,86.85092213114764,0.09599462651022629,108.24403423247593,66.31682714797526,62,1
223,det,1152597.5473801561,63,0,0.0,True,ok,696.5015660667799,86.14481707317117,0.09350140227560146,99.72322747905233,65.12387311439639,62,1
223,det,1197146.0423634336,63,0,0.0,True,ok,694.9089557785201,86.34224598930493,0.021562187327278538,20.808395212032202,14.983757079899968,62,1
223,det,1241627.6477146042,63,0,0.0,True,ok,697.2093928615666,86.05736040609139,0.03309817453275316,35.08293330044919,23.076358170806998,62,1
223,det,1286243.032329989,63,0,0.0,True,ok,694.7319990798262,86.3642384105959,0.29063291809989694,398.9305983295518,201.91198818994482,62,1
223,det,1330501.6722408028,63,0,0.0,True,ok,698.2711330537373,85.92650785605731,0.2940308074841199,405.0541582548259,205.31322509464172,62,1
223,det,1374983.277591973,63,0,0.0,True,ok,687.1228610359074,87.32062838011811,0.2818821825818406,383.05516240645983,193.68769177068032,62,1
223,det,1418740.2452619844,63,0,0.0,True,ok,693.8472155863457,86.47436878347365,0.2458796717577447,334.73872850237245,170.6029256183958,62,1
223,det,1463154.960981048,63,0,0.0,True,ok,692.7854753941712,86.60689655172412,0.12083170481187556,136.4571176815508,83.71045006078337,62,1
223,det,1507435.8974358975,63,0,0.0,True,ok,698.8020031498264,85.8612306913146,0.1794389404205673,206.4446135425131,125.39229100897478,62,1
223,det,1551984.392419175,63,0,0.0,True,ok,697.7402629576557,85.99188435201606,0.15385948483808876,160.12051727760172,107.35395740945748,62,1
223,det,1596655.5183946488,63,0,0.0,True,ok,698.978959848524,85.8394936708862,0.1257694030389722,133.9215388069227,87.91016651695058,62,1
223,det,1641438.127090301,63,0,0.0,True,ok,690.3080816124307,86.9177134068186,0.26824105956827565,357.2304250821618,185.1689712402621,62,1
223,det,1685406.911928651,63,0,0.0,True,ok,692.4315619967833,86.65116279069719,0.22838964403788814,305.29158821863376,158.1441979650442,62,1
223,det,1729721.293199554,63,0,0.0,True,ok,695.2628691759115,86.29829473148398,0.13631100412817201,154.44903277221937,94.77197983040239,62,1
228,ref,444.4444444444444,63,0,0.0,True,ok,836.1992945326278,71.75322963353547,0.19784098204332712,288.58070479160045,165.43448961427242,62,1
228,ref,53911.11111111111,63,0,0.0,True,ok,855.0705467372132,70.16964884236582,0.263285917263502,388.82151874205033,225.12803322271134,62,1
228,ref,108805.55555555556,63,0,0.0,True,ok,871.1199294532624,68.87685377334618,0.21720297400247654,309.2655190775782,189.20983939007616,62,1
228,ref,164802.77777777778,63,0,0.0,True,ok,867.3721340388006,69.17446116307443,0.16256310027174747,222.61977208491984,141.00270319866914,62,1
228,ref,220305.55555555553,63,0,0.0,True,ok,863.6684303350968,69.47110475801513,0.15651430144926956,210.12965124072184,135.1764610576848,62,1
228,ref,275552.7777777778,63,0,0.0,True,ok,831.3051146384474,72.17566564124328,0.14247498967138417,203.06602971773145,118.44018762188162,62,1
228,ref,328463.8888888889,63,0,0.0,True,ok,874.7795414462083,68.58870967741933,0.3069331394921473,486.8845613339008,268.4988310195857,62,1
228,ref,384147.22222222225,63,0,0.0,True,ok,860.8024691358025,69.70240229472928,0.2974142412208902,499.96913484979234,256.0149131990935,62,1
228,ref,439258.3333333333,63,0,0.0,True,ok,859.3474426807767,69.82042072857871,0.21337358746926044,334.645342083387,183.36204672733197,62,1
228,ref,494725.0,63,0,0.0,True,ok,894.79717813051,67.0543017640683,0.2820520782563781,466.77519432702417,252.3794037096529,62,1
228,ref,551908.3333333333,63,0,0.0,True,ok,850.3527336860693,70.55895468215266,0.170642033056952,250.14904955494794,145.10591929172773,62,1
228,ref,606330.5555555555,63,0,0.0,True,ok,869.7971781305118,68.98159882394684,0.1921346595963693,297.015931827649,167.11818473798849,62,1
228,ref,661961.1111111111,63,0,0.0,True,ok,874.4708994708989,68.61291786416584,0.2505766626639203,419.0407276408309,219.1219995861344,62,1
228,ref,717936.1111111111,63,0,0.0,True,ok,887.1693121693115,67.63083345758169,0.23360154631241575,369.82456796607124,207.24412316367346,62,1
228,ref,774358.3333333334,63,0,0.0,True,ok,878.2627865961191,68.31668256438583,0.2352110927396061,395.6890732534404,206.57714974780467,62,1
228,ref,830516.6666666666,63,0,0.0,True,ok,887.3897707231051,67.61403160091416,0.14869153278100675,205.61124887291712,131.94734518300464,62,1
228,ref,887558.3333333333,63,0,0.0,True,ok,920.282186948855,65.19739363740887,0.10607235704915204,141.5225213672906,97.61650072001343,62,1
228,ref,946508.3333333334,63,0,0.0,True,ok,891.9312169312163,67.2697612338722,0.13650451209335007,185.67058546858829,121.75263558802367,62,1
228,ref,1003616.6666666666,63,0,0.0,True,ok,926.2786596119939,64.7753236862147,0.19256355887118812,305.65553105394446,178.3675152013194,62,1
228,ref,1062858.3333333333,63,0,0.0,True,ok,912.6102292769004,65.74548265532869,0.16958538642977558,249.11407143995694,154.76535839168926,62,1
228,ref,1121277.7777777778,63,0,0.0,True,ok,921.7372134038809,65.09447500597938,0.17150188700783478,253.1885472566797,158.07967142410888,62,1
228,ref,1180519.4444444445,63,0,0.0,True,ok,916.0052910052934,65.50180505415145,0.16805451232581348,245.6929362370856,153.93882246775945,62,1
228,ref,1239266.6666666667,63,0,0.0,True,ok,860.0970017636668,69.7595734864409,0.1803974044671944,246.52679968501783,155.1592667081814,62,1
228,ref,1294238.8888888888,63,0,0.0,True,ok,910.8024691358054,65.87597424601809,0.2396705062324568,331.62195084104223,218.2924888555501,62,1
228,ref,1352516.6666666667,63,0,0.0,True,ok,902.9982363315676,66.44531250000016,0.1826946550786104,262.2335366005644,164.97295132318925,62,1
228,ref,1409922.2222222222,63,0,0.0,True,ok,913.8447971781309,65.65666312843769,0.3270642310653354,570.5699603463622,298.8859459021227,62,1
228,ref,1468455.5555555555,63,0,0.0,True,ok,878.4832451499126,68.2995382453322,0.17654932142738683,258.0894520758235,155.0956208165458,62,1
228,ref,1524602.777777778,63,0,0.0,True,ok,873.941798941794,68.65445739367377,0.2055025677583594,302.4181136306932,179.59728375389852,62,1
228,ref,1580577.7777777778,63,0,0.0,True,ok,871.2962962962976,68.86291179596164,0.24015744176535286,380.81251299268223,209.2482895381457,62,1
228,ref,1636369.4444444445,63,0,0.0,True,ok,854.1005291005279,70.24934179959743,0.22537926823157206,351.47042773058064,192.4965522448755,62,1
228,ref,1691177.7777777778,63,0,0.0,True,ok,869.4885361552024,69.00608519269781,0.22131814935993477,346.53408513818397,192.43359371154813,62,1
228,ref,1746777.7777777778,63,0,0.0,True,ok,847.0899470899483,70.83073079325412,0.2188810796574689,329.7271705051215,185.41196218603608,62,1
228,det,445.9308807134894,63,0,0.0,True,ok,802.498628585585,74.7664829106946,0.23040562264846998,307.0070908512894,184.90019619380496,62,1
228,det,51850.613154960985,63,0,0.0,True,ok,847.2686733556297,70.81578947368422,0.26583947822578996,359.04672275123795,225.23746204191787,62,1
228,det,105953.17725752508,63,0,0.0,True,ok,867.9726071030417,69.12660550458718,0.22237979280847214,312.5046167645425,193.0195685310038,62,1
228,det,161638.79598662205,63,0,0.0,True,ok,865.3182566226048,69.33865030674843,0.15988640719841404,210.46902870009475,138.35262713458354,62,1
228,det,216700.11148272015,63,0,0.0,True,ok,867.0878236095623,69.1971428571429,0.18003620439060097,252.95097083230092,156.10720063597253,62,1
228,det,272151.6164994426,63,0,0.0,True,ok,820.9021252499513,73.09032118991162,0.21958017511558853,257.6580781554248,180.25383241514308,62,1
228,det,324648.8294314381,63,0,0.0,True,ok,849.39215373998,70.63874999999999,0.3142304106990057,472.51045213675883,266.9048453142269,62,1
228,det,378717.94871794875,63,0,0.0,True,ok,862.309992744775,69.58054586497028,0.30687534130064886,518.2331806174814,264.62167333051286,62,1
228,det,433868.4503901895,63,0,0.0,True,ok,857.7091185786837,69.95378584691562,0.2048996613560411,309.6855306151186,175.74430793876078,62,1
228,det,489152.73132664437,63,0,0.0,True,ok,893.1004583178493,67.18169209431348,0.2993918373729234,492.93730518594015,267.3869871743809,62,1
228,det,546510.5908584169,63,0,0.0,True,ok,855.4086814956399,70.14191146048805,0.17984444944243302,258.1594005210994,153.8405033718609,62,1
228,det,601181.7168338908,63,0,0.0,True,ok,868.1495638017373,69.11251528740321,0.1940587404674257,299.07921229277173,168.47201088871014,62,1
228,det,656811.5942028986,63,0,0.0,True,ok,875.9356585443537,68.49818181818186,0.23190999274447446,386.2004475413816,203.13823221764753,62,1
228,det,712608.6956521738,63,0,0.0,True,ok,884.429580081755,67.84033613445371,0.2252925549850719,348.97601284758474,199.25539980099285,62,1
228,det,768862.8762541806,63,0,0.0,True,ok,884.2526233830574,67.8539123474085,0.26104176107160787,443.35665084492825,230.82686204010255,62,1
228,det,825440.3567447045,63,0,0.0,True,ok,888.8534975491505,67.50268763687033,0.15576334611817425,222.64154559076331,138.45079498709808,62,1
228,det,882240.8026755851,63,0,0.0,True,ok,918.9361363274419,65.29289428076248,0.12390596162354847,177.640368838258,113.86166564227992,62,1
228,det,941092.5306577481,63,0,0.0,True,ok,887.2608872608869,67.6238532110092,0.13292824256275731,168.2220494035325,117.94203043826244,62,1
228,det,998193.9799331103,63,0,0.0,True,ok,924.9526640831027,64.86818442701332,0.2017977396591387,320.76328514531207,186.65335690366874,62,1
228,det,1057324.414715719,63,0,0.0,True,ok,910.4422147900443,65.90204081632628,0.1404250797409444,208.98274478269738,127.848920611414,62,1
228,det,1115596.4325529542,63,0,0.0,True,ok,916.281785847002,65.48203939745085,0.2075264277167489,311.7692843208596,190.15268579875143,62,1
228,det,1174459.3088071349,63,0,0.0,True,ok,909.9113446939551,65.94049008168015,0.18761941047533798,268.0712472728561,170.7170300763019,62,1
228,det,1232630.9921962095,63,0,0.0,True,ok,862.4869494434697,69.56627000410353,0.17356132207366362,243.4819360963907,149.69437521668968,62,1
228,det,1287993.3110367893,63,0,0.0,True,ok,891.1539346321952,67.32843526608421,0.270219248132909,368.5680101408803,240.80694618699528,62,1
228,det,1344927.536231884,63,0,0.0,True,ok,898.2322025800249,66.79787234042581,0.16540358726115942,224.4975590135034,148.57082850022857,62,1
228,det,1402497.2129319955,63,0,0.0,True,ok,895.9317654969822,66.96938573968009,0.3253809063637298,558.5793542311166,291.51908989746465,62,1
228,det,1459487.1794871795,63,0,0.0,True,ok,885.4913202739314,67.75899280575521,0.21422833447236594,322.09165813313064,189.69733073202067,62,1
228,det,1516209.5875139353,63,0,0.0,True,ok,867.2647803082567,69.18302387267919,0.2069661177049866,300.87678432137636,179.494424602668,62,1
228,det,1571917.5027870678,63,0,0.0,True,ok,872.3965245704388,68.77606490872202,0.22925144323673083,364.90579702850704,199.9981623324812,62,1
228,det,1627692.3076923075,63,0,0.0,True,ok,822.4947355382167,72.94879518072264,0.24980223050409545,346.9828354295125,205.46101951532262,62,1
228,det,1680635.4515050165,63,0,0.0,True,ok,865.6721700200005,69.31030253475026,0.22395593131076355,346.5145683796207,193.87241704663887,62,1
228,det,1735752.508361204,63,0,0.0,True,ok,860.8943391552062,69.69496402877718,0.20095771869114704,299.0591040994816,173.00336243075287,62,1
230,ref,208.33333333333334,63,0,0.0,True,ok,753.4391534391535,79.63483146067415,0.04135089005103986,18.337677339159995,31.15537959401099,62,1
230,ref,48475.0,63,0,0.0,True,ok,801.1022927689594,74.89680224558315,0.03992804995421232,24.185250136679315,31.986452364113035,62,1
230,ref,99852.77777777778,63,0,0.0,True,ok,808.1128747795412,74.24705368834572,0.05475925435168212,27.104290669199873,44.251658454921944,62,1
230,ref,151516.6666666667,63,0,0.0,True,ok,702.954144620811,85.35407388822684,0.0795235609083424,22.94414286384173,55.90141673552479,62,1
230,ref,196483.3333333333,63,0,0.0,True,ok,699.7354497354498,85.74669187145557,0.04413461422851928,19.193205355540748,30.882554136093525,62,1
230,ref,241261.11111111112,63,0,0.0,True,ok,726.3227513227511,82.60790384265164,0.07707213775447286,31.47642977248825,55.979247144154805,62,1
230,ref,287908.3333333334,63,0,0.0,True,ok,934.7442680776003,64.1886792452831,0.04778882405363452,44.46404137847118,44.67032936230382,62,1
230,ref,347644.44444444444,63,0,0.0,True,ok,923.3245149911816,64.98257007783774,0.06627090000668816,43.16020926593518,61.18954660670444,62,1
230,ref,406788.8888888889,63,0,0.0,True,ok,893.9153439153442,67.12044983722993,0.06697293815265216,45.1211365698175,59.868137041749144,62,1
230,ref,463994.4444444445,63,0,0.0,True,ok,895.5908289241609,66.99487987396623,0.05212259562245765,37.51741929155528,46.68051861919568,62,1
230,ref,521375.0,63,0,0.0,True,ok,879.0123456790119,68.25842696629216,0.08535658731060984,38.91128387425942,75.02949403105454,62,1
230,ref,577741.6666666666,63,0,0.0,True,ok,898.4126984127003,66.78445229681965,0.04269701251528838,28.863201979574736,38.359538228021066,62,1
230,ref,635219.4444444444,63,0,0.0,True,ok,876.895943562611,68.42316975060332,0.04581605957931753,31.943470454211305,40.17591679512645,62,1
230,ref,691380.5555555556,63,0,0.0,True,ok,868.1657848324505,69.11122397155924,0.053852563988179634,32.66199708170712,46.75295348003773,62,1
230,ref,746930.5555555555,63,0,0.0,True,ok,877.0282186948849,68.41285003267814,0.042619523419595746,33.11419905735679,37.37852470631299,62,1
230,ref,803075.0,63,0,0.0,True,ok,853.5714285714286,70.2928870292887,0.049376152345059855,32.09505557859221,42.14607289453323,62,1
230,ref,857694.4444444445,63,0,0.0,True,ok,861.1111111111111,69.6774193548387,0.058203095123577464,31.525813890480027,50.11933191196948,62,1
230,ref,912819.4444444445,63,0,0.0,True,ok,877.2927689594346,68.39221993265325,0.0568160283204071,30.594224472754302,49.8442908064876,62,1
230,ref,968950.0,63,0,0.0,True,ok,810.58201058201,74.02088772845958,0.060071949094635646,30.69169735838447,48.69324127670991,62,1
230,ref,1020800.0,63,0,0.0,True,ok,834.4356261022936,71.90488771466308,0.055862386608843954,26.820419950553617,46.61356554551909,62,1
230,ref,1074211.1111111112,63,0,0.0,True,ok,748.1481481481469,80.19801980198034,0.12893015496449792,24.99502140789698,96.45885667714273,62,1
230,ref,1122025.0,63,0,0.0,True,ok,704.2328042328055,85.19909842223876,0.05387305859423834,21.32192888861828,37.93917512641871,62,1
230,ref,1167088.888888889,63,0,0.0,True,ok,747.0899470899446,80.31161473087845,0.07051630374063327,21.749565699669162,52.68202163056817,62,1
230,ref,1214963.888888889,63,0,0.0,True,ok,818.1657848324523,73.3347704246604,0.047581934946314644,23.6913563644765,38.92991114919821,62,1
230,ref,1267188.8888888888,63,0,0.0,True,ok,781.6137566137616,76.7642579116597,0.044814932519897425,25.42451207824479,35.02796775926925,62,1
230,ref,1317227.777777778,63,0,0.0,True,ok,775.6613756613732,77.35334242837678,0.03876681369020733,20.384960019166012,30.069920036954375,62,1
230,ref,1366883.3333333335,63,0,0.0,True,ok,756.5255731922382,79.30994288378616,0.06597359216016867,21.7123404265621,49.91070962452255,62,1
230,ref,1415200.0,63,0,0.0,True,ok,772.1781305114642,77.70227830754293,0.08407110788177995,24.565620960410826,64.91787091418047,62,1
230,ref,1464522.222222222,63,0,0.0,True,ok,756.1287477954165,79.35156568896124,0.04014656753943077,23.181576818320895,30.355973841873904,62,1
230,ref,1513005.5555555555,63,0,0.0,True,ok,785.4497354497342,76.3893566857529,0.05504399688987286,23.74382897883252,43.23429279524663,62,1
230,ref,1563191.6666666665,63,0,0.0,True,ok,727.9100529100554,82.42776667272369,0.0616792824994847,19.632348609039447,44.89696978765416,62,1
