record,lead,fs_native,fs_grid,label,n_intervals,n_flagged,flagged_fraction,usable,reason,mean_rr_ms,hr_bpm,rr_cv,rmssd_ms,sdnn_ms,n_rmssd_pairs,n_segments
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,695.0859124772251,86.3202647657831,0.04812977489731171,60.28518725776396,33.45432850182135,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,689.4232981189613,87.0292607802861,0.051807802895445884,65.22054175959357,35.717506340475374,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,697.9172196563866,85.97008113589814,0.05270905318889821,59.44808487637042,36.78655585231643,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,714.0202792376753,84.0312267657987,0.05440733494885393,68.99911480726699,38.84794049275841,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,731.7159491072572,81.99903264812534,0.059343398072785124,72.99434241799011,43.42251084407774,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,719.8598502946514,83.34955752212174,0.05348252148174649,65.98445328047171,38.499919907230506,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,715.435932827256,83.86495176848653,0.0552372201370057,70.57890378859913,39.518692115503164,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,693.3163454902786,86.54058192955338,0.07452222315482455,74.74466445050038,51.667475415513984,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,638.63672559324,93.95012468828037,0.06957359458604004,56.27820740770947,44.43225263418019,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,601.1219054697643,99.81336473358301,0.04619081128649067,42.19084223719295,27.766308495729568,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,591.3892870414707,101.45601436265542,0.039255367608418856,33.743170009322185,23.215203862493667,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,601.1219054697643,99.81336473358301,0.03529856928830352,35.05435249534014,21.218743230941516,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,622.7106227106636,96.35294117646426,0.05379087807319903,37.53957700658903,33.49615118111515,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,669.2502344675835,89.65256478054506,0.05181742477832585,51.982439681737986,34.678823682400946,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,681.1063332802484,88.09197194076357,0.047830011037729735,55.090238149647604,32.57732343866191,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,675.266762223272,88.85377358490723,0.04878731569497888,50.45608768019801,32.94445270691301,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,671.1967581533014,89.39256525177673,0.051511076363776734,51.67301765013446,34.574067464354094,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,611.7393073915016,98.08099508243816,0.06814765221231077,65.9692617409183,41.68859756471592,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,651.9084779954264,92.03745928338876,0.04998571698362177,56.80998181036145,32.586112680303,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,641.4680327724014,93.53544827585903,0.04669887014900575,49.04585786714844,29.95583236717654,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,626.9575834793467,95.70025402201156,0.044104221749005065,47.741047586633044,27.65147628899346,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,644.1223832527915,93.15000000000384,0.04978000849762498,51.107415594965865,32.06441771183441,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,642.7067296632698,93.35517621145107,0.049175854721759116,53.50271438808257,31.605652766617865,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,623.2414928066825,96.2708688245358,0.051675008419083686,57.685379781661986,32.2060093879076,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,622.5336660118921,96.38032973280811,0.04974508976045583,49.69550018411277,30.967993094667204,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,583.0723222027577,102.90318664643385,0.05077665039665632,39.31324575458545,29.60645946045598,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,575.8170975562008,104.19975414874493,0.03599614007867587,35.25393155117324,20.72719290332957,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,612.8010475836576,97.91105977476155,0.04222057696029859,39.945535361387485,25.872813790857414,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,616.3401815575503,97.34883720930588,0.039042065512860026,44.18666157501654,24.06319374657792,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,624.4801896976101,96.07990932274986,0.04124740488489359,46.74390182607486,25.758187227052478,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,617.0480083523407,97.23716661887252,0.03882546572052565,38.436643542097855,23.95717629620243,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,620.5871423262334,96.68263473054505,0.0330611979725204,27.960440920192106,20.5173543716483,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,603.4223425527887,99.43284457477819,0.039049705834436614,42.42773821680863,23.56346497061304,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,653.6780449823727,91.78830536004614,0.05558527050376791,53.85747366502855,36.334870952719356,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,652.4393480915635,91.96257119608853,0.04632526246952284,47.720048665430596,30.22442404578606,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,650.4928244059048,92.2377584330742,0.04858724275017328,57.10912270144246,31.60565276665554,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,686.4150342411465,87.41067285382509,0.05328774251449808,59.801095128067665,36.5775076027226,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,685.8841641450094,87.4783281733777,0.048749124536725925,58.41057615259303,33.43625253567323,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,683.4067703632727,87.79544277576635,0.04951685849256414,61.519487266569,33.84015634093845,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,675.7976323193501,88.78397486253226,0.05320185849173194,64.18264717070862,35.95369000370155,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,685.5302507476438,87.52348993288568,0.051663537569050996,65.96926174085738,35.416917864221844,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,684.2915538567754,87.68192397207083,0.05270418204335036,64.6339308882416,36.06502662519458,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,679.5137229920143,88.29843749999604,0.05404741334536221,64.41646450907274,36.725959060395354,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,693.1393887915664,86.56267551697682,0.051557031312491175,58.031841634331215,35.73620917184778,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,709.0654916742018,84.61841776890269,0.04754964561230537,56.224753342663206,33.71581284502336,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,710.1272318663579,84.49190132070822,0.055154740321093895,69.83654840085717,39.166883068526204,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,714.3741926351,83.9895962348234,0.051323794548877956,66.78466008339328,36.66439429382444,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,718.4441967050117,83.51379310345462,0.047930994470339196,61.58462173434881,34.4357448195152,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,694.3780856824347,86.40825688073379,0.04956292754485495,61.730923008551414,34.415410749413596,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,692.2546052981227,86.67331288343068,0.05196009684711571,66.9495422234972,35.96961633415231,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,700.2176567393518,85.68764215315171,0.05725171037559916,71.81771865473712,40.08865848352208,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,704.6415742068064,85.14967353088721,0.058522470575363125,75.25250101704833,41.23736579269538,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,683.7606837606974,87.74999999999825,0.0738501093346432,85.50265369287501,50.495801254457895,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,670.6658880572234,89.46332453825444,0.1598637394019003,161.79558743063978,107.215156754124,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,697.209392861537,86.05736040609504,0.051117955369163505,57.1266704432113,35.639918627257636,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,698.2711330537521,85.9265078560555,0.05336172528657183,68.53270226268971,37.260952377557565,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,685.176337350219,87.56869834711145,0.04782447733866528,59.68365703888677,32.768200218595226,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,697.7402629576742,85.99188435201377,0.053735402797187866,64.78881711644827,37.493354077846405,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,712.0737555520166,84.26093439363815,0.05427005258988362,71.36972851423715,38.644280161683874,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,710.1272318663579,84.49190132070822,0.05587081469652063,73.0080721929806,39.67538698255842,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,705.7033143989623,85.02156469408276,0.04968386339665409,63.080041120205514,35.06206707116408,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,713.3124524428849,84.11461175886903,0.05944622562234646,64.5718723701616,42.40373298714901,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,699.155916547255,85.81776765375436,0.07393149305109402,90.97753249181287,51.689640785844645,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,681.9911167736919,87.9776855215404,0.13744301127564454,137.64187934386985,93.73491275261595,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,708.1807081806991,84.72413793103557,0.12844654726783036,136.00095954443492,90.96336680749775,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,618.2867052432091,97.04235832856605,0.11361483087686156,89.45548579325718,70.24653944961915,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,606.2536497318911,98.96847635727114,0.03857669431760304,39.05746395137628,23.38726172463835,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,623.5954062041072,96.21623155505024,0.04160200378098636,46.226425715519795,25.942818446708994,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,632.6201978376106,94.84363636363315,0.0447573313298798,46.89375671640595,28.31439180059205,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,625.541929889766,95.91683168316678,0.04162520217519497,48.92308956974067,26.03830930072315,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,638.8136822919524,93.92409972299032,0.04634600084658015,55.21744652199917,29.60645946030981,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,621.1180124223705,96.5999999999984,0.04448551685381674,49.12753295753371,27.630755809824517,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,633.3280246323418,94.73763621123678,0.04698440473038305,47.255711626580954,29.756540236419955,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,597.5827714958125,100.40450103642328,0.03648047813509729,31.848352443554806,21.800105229463828,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,651.3776078993484,92.11246943765262,0.04430238106546792,49.20907248661503,28.85757900266988,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,649.2541275149773,92.41373671300363,0.043800626164504475,45.703090825217366,28.43773732504504,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,649.2541275150364,92.41373671299522,0.05231096164980389,59.194645815869784,33.963107765415955,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,668.1884942754275,89.7950211864438,0.0472733764297044,56.38496350801644,31.58752621587967,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,670.6658880571642,89.46332453826233,0.07240779904784232,77.41895525909763,48.56144085068586,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,697.9172196563275,85.97008113590543,0.05348413745809341,58.5990254883394,37.32750051046939,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,692.962432092854,86.58478038815278,0.0496454974116181,60.418047335768726,34.402464628814364,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,705.8802710976156,85.00025068940147,0.05969142220125665,67.44177005948646,42.134997285625275,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,700.0407000406985,85.70930232558158,0.054955351666702484,65.67995487058859,38.47098285174118,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,704.6415742068064,85.14967353088721,0.052791971161447765,66.70957893386648,37.199417664682876,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,700.3946134381233,85.6659929257162,0.05576784831003087,68.79544841184929,39.05950055937997,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,713.6663658402506,84.07289858666338,0.05677461854898323,64.30745554721977,40.518135691819346,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,720.2137636920171,83.30859950860037,0.06391519129379782,81.4687968477448,46.03260047880137,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,701.6333103289325,85.51475409836432,0.10500391145139025,98.90576882634156,73.67424198912504,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,710.6581019624358,84.42878486055943,0.09352991508768638,112.45841957897098,66.46779193292299,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,723.7528976659098,82.90122249389113,0.17443010233473033,181.97158957834637,126.24429200492226,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,694.7319990798594,86.36423841059177,0.20006909265555298,207.10868147108354,138.99440069468594,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,729.4155120242328,82.25764192139454,0.15139478788681596,163.5515742922853,110.42970672426199,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,751.8890127585757,79.79901153212545,0.08652851088373316,98.14279187084887,65.0598366238398,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,722.3372440763882,83.06369426751435,0.09622963260948951,112.11923157385469,69.51024761762199,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,734.1933428889939,81.72234273318885,0.09536831952350396,110.88775680269762,70.01878531666708,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,749.942489072917,80.00613496932588,0.058324611791725586,73.58240938843649,43.740104541298294,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,715.2589761285436,83.8857001484411,0.05283408876490129,68.51807571281492,37.79005623466789,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,719.8598502946514,83.34955752212174,0.05246013596164251,65.83238012700863,37.763945619785034,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,727.8229017359988,82.4376367614819,0.05237357342519883,68.40095071070571,38.118686184611605,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,708.8885349754895,84.63954068896679,0.050339961472883527,64.5408207338069,35.68542153923499,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,709.7733184689331,84.53403141361704,0.049909039199649397,62.50541338543077,35.424104374331215,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,727.1150749411493,82.5178875638856,0.05392309188940242,68.51807571202305,39.20829300022132,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,746.0494417015996,80.42362428842678,0.05676221312412355,72.99434241882518,42.34741741099958,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,761.2677177894446,78.81589958159122,0.05872063741281142,76.36310392787664,44.70212563039243,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,765.3377218594745,78.39676300577896,0.0590916684213796,72.45685198462505,45.225082890494114,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,708.0037514820458,84.7453136715781,0.09909868207590948,66.73962152918715,70.16223867667048,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,624.1262763001853,96.13439183442081,0.03720510815327961,41.61679042418513,23.220685611052065,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,645.1841234450065,92.99670872188504,0.04608287004386924,54.24687689305326,29.731936115083926,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,652.9702181875824,91.88780487805259,0.04029929668796557,48.15910326939875,26.314240551146998,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,649.6080409124021,92.36338872241706,0.04846242350249913,55.07204153877894,31.48157998932561,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,656.6863088602466,91.3678253839901,0.045195781036452,49.63495742022928,29.679450624883597,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,660.2254428341394,90.87804878048769,0.04315065427219611,49.24979162731946,28.489159825443522,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,656.863265558959,91.34321120689081,0.04735129101348121,52.671993701937005,31.10332364354786,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,674.5589354284817,88.94700944386399,0.07520234267988324,75.51841174367975,50.72841221986991,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,719.6828935959392,83.37005163511164,0.04904678091245836,60.69940944007895,35.298129208644106,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,723.5759409672565,82.921496698458,0.05189644348932917,68.13668333236444,37.55101793064541,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,716.1437596219872,83.78206078577112,0.04650956616586366,60.40145580812331,33.30753557240917,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,716.497673019412,83.74067671029886,0.0521471128687743,70.22298168247971,37.36328502515742,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,715.2589761285436,83.8857001484411,0.05290819898199842,69.82219498459625,37.84306423266944,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,714.5511493337533,83.96879643387871,0.05531801030889828,68.51807571237498,39.52754784507968,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,736.6707366707307,81.44751381215536,0.05709801842703674,75.38557362486192,42.06243929708411,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,735.785953177287,81.54545454545128,0.05779143633843365,74.86525285585365,42.5221270717589,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,731.0081223124668,82.0784313725494,0.05684589987547528,69.59213770330535,41.55481452913367,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,734.5472562864186,81.68296795952428,0.054320403654511254,70.6356848954911,39.90090346479199,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,721.6294172815979,83.14516920058776,0.054809980422534335,69.3613173740507,39.55249423352924,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,709.9502751677046,84.51296111664551,0.054456725381406126,70.37980916482869,38.6615671692614,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,733.8394294915691,81.76175548589724,0.05924951375546097,72.29066632572588,43.47962937196036,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,736.8476933694429,81.42795389048877,0.05586919891923541,68.063093632703,41.167090354037185,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,730.3002955176764,82.15798400775499,0.05671300804538952,73.14522818802567,41.41752653524433,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,731.5389924085448,82.01886792452974,0.0551799554616296,71.74790458326166,40.366289019548894,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,724.9915945567782,82.75958018062381,0.05137027178700405,65.61888562936907,37.24301525567514,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,745.5185716055215,80.48089247567125,0.05218217249410625,66.45366851590818,38.90277870107902,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,735.9629098759993,81.5258475595044,0.05122406505868624,65.55775949966758,37.69901197626823,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,719.8598502945923,83.34955752212859,0.05505077832057291,67.88615288219175,39.628845040448404,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,726.5842048450713,82.57817827569446,0.05829838611101845,66.61936986305228,42.35868651622529,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,732.6007326007599,81.89999999999695,0.05748849562918775,74.77147868098233,42.11611401405853,62,1
104,UNVERIFIED,128.0,89.7,REGULAR,63,0,0.0,True,ok,742.5103077277068,80.80695900857874,0.051132571972589774,68.32764563065834,37.96646175027675,62,1
