record,t0_ms,cv_ref,cv_det,sdnn_det,mean_rr_det,bsqi,frac_short,frac_long,lag1,abs_d
231,1709172.2222222222,0.10926485934685788,0.05515415698595543,52.89864466455709,959.1053069313944,0.984375,0.0,0.0,-0.06586081474655132,0.05411070236090245
232,1363.888888888889,0.47109105275870666,0.4019958853857164,343.7238185638298,855.0431262101741,0.8589743589743589,0.0,0.11842105263157894,-0.1474912075329958,0.06909516737299026
232,67733.33333333333,0.504706516712082,0.4253064935430618,385.63650845227454,906.7261241174284,0.9,0.0,0.14492753623188406,-0.18478067911501592,0.07940002316902017
232,131775.0,0.4756462814716688,0.4788196668241756,481.32581817066557,1005.2340192354927,0.9841269841269841,0.0,0.3114754098360656,-0.30500034704335793,0.0031733853525067746
232,198205.55555555556,0.47087438523516884,0.4660206771924459,423.9385424626935,909.6989966555188,0.9375,0.0,0.20967741935483872,-0.100559485845936,0.004853708042722948
232,260127.77777777778,0.471435076691122,0.45149565757747784,420.40844263465334,931.1461485374533,0.9402985074626866,0.0,0.2153846153846154,-0.09960232509077767,0.019939419113644163
232,326263.88888888893,0.44497188809571325,0.3883168817130834,334.36852053863214,861.0712958539048,0.9411764705882353,0.0,0.18181818181818182,-0.015335007958453052,0.05665500638262988
232,390438.8888888889,0.4357770494882272,0.4183271277431191,369.37364313856506,882.9779821627662,0.9253731343283582,0.0,0.15384615384615385,-0.14512281393983542,0.01744992174510812
232,452013.88888888893,0.45520881672327995,0.4172230567663433,368.0177700810516,882.0647951082722,0.9264705882352942,0.0,0.14925373134328357,-0.210503409048065,0.03798575995693665
232,512994.44444444444,0.4750903734824206,0.474561126528951,458.1084252290736,965.330701610104,1.0,0.0,0.24193548387096775,-0.3160911623017439,0.0005292469534696198
232,575491.6666666666,0.44258052881061377,0.4432033671508715,409.1270002885845,923.1134747884553,0.984375,0.0,0.20634920634920634,-0.2656548510457434,0.0006228383402577253
232,638994.4444444444,0.3793014392977419,0.3598992532474352,304.67250769391234,846.54942999964,1.0,0.0,0.12698412698412698,0.0037543207693068108,0.01940218605030669
232,696025.0,0.4357870486329794,0.3903495704326859,330.1464028535152,845.7711442786064,0.9264705882352942,0.0,0.1044776119402985,-0.17979185807285314,0.04543747820029348
232,754130.5555555556,0.48547815287784696,0.48622242016611883,463.90786465124796,954.1062801932353,1.0,0.0,0.22580645161290322,-0.2706096876083444,0.0007442672882718715
232,817016.6666666666,0.4945194785319252,0.45804528586370086,421.44383208626397,920.0920631495632,0.9253731343283582,0.0,0.2,-0.09337519151587703,0.036474192668224326
232,884186.1111111111,0.42425717527967677,0.42506554681983527,381.8305102850351,898.2861893694587,0.984375,0.0,0.20634920634920634,-0.045661598709377436,0.0008083715401585034
232,948977.7777777778,0.34510570605365476,0.35028774110581007,295.7228016024536,844.2282355325868,0.9841269841269841,0.0,0.16393442622950818,0.12461291912287971,0.005182035052155309
232,1016619.4444444444,0.3889605704023713,0.37118261025251276,326.2041683737563,878.8239517789965,0.984375,0.0,0.1746031746031746,0.1037224802234365,0.01777796014985855
232,1084966.6666666667,0.3115492318909689,0.320351815378646,261.6497840797244,816.7576130962841,0.9692307692307692,0.0,0.15625,0.13693478164382858,0.008802583487677096
232,1153097.2222222222,0.2393490608853797,0.2396691930459678,193.34820884219155,806.7295023816765,1.0,0.0,0.14516129032258066,0.18948661186923837,0.0003201321605880991
232,1220169.4444444445,0.3297251448861984,0.34134951321069096,273.9929203028936,802.6755852842746,0.9538461538461539,0.0,0.19047619047619047,0.14413075903907466,0.01162436832449254
232,1290966.6666666667,0.3861086321898603,0.3743511062754277,314.50240133193535,840.1268115941966,0.9264705882352942,0.0,0.13432835820895522,0.08913170171725357,0.011757525914432576
232,1356975.0,0.2843877119709175,0.2838043990549991,226.36471273567057,797.6081889125434,0.984375,0.0,0.1746031746031746,0.24297895226185445,0.0005833129159183992
232,1428341.6666666667,0.3233230567613462,0.34020950282764667,284.19453721003924,835.3515549917336,0.9692307692307692,0.0,0.203125,0.5663003007670465,0.016886446066300465
232,1493894.4444444445,0.23752202220198324,0.33155829712033225,280.6109333673571,846.3396506874783,0.9545454545454546,0.0,0.16923076923076924,0.2710200903519345,0.09403627491834901
232,1559180.5555555557,0.2900458313655664,0.2427630641088353,198.7886132901132,818.8585607940444,0.9545454545454546,0.0,0.09230769230769231,0.09532466921928305,0.047282767256731084
232,1620547.2222222222,0.3361452405898849,0.3459771201224664,298.85227030804606,863.7920050963502,0.96875,0.0,0.20967741935483872,0.38580981550904614,0.009831879532581522
232,1687255.5555555555,0.34493456480418044,0.3709156444089558,316.2614459305218,852.6505977780365,0.9692307692307692,0.0,0.203125,0.27319072977527425,0.02598107960477536
233,116.66666666666667,0.20490201231286218,0.23743528059888971,138.77186749186708,584.4618674269421,1.0,0.0,0.0,-0.5603674088490674,0.03253326828602754
233,37677.777777777774,0.19869302903907599,0.23534817403904315,134.06390753329893,569.6407379436832,1.0,0.0,0.0,-0.5838731618150138,0.036655144999967165
233,73977.77777777778,0.18153531739455528,0.21716151301904285,123.71185412790506,569.6767001114824,0.9838709677419355,0.0,0.016666666666666666,-0.386600875381936,0.03562619562448757
233,110011.11111111111,0.2418327204104627,0.26774357750855887,153.74491851414297,574.2244872679654,0.984375,0.0,0.0,-0.7708920067416618,0.02591085709809618
233,146997.22222222225,0.2570934786545527,0.3086947454010609,180.72968875208653,585.4640917754521,1.0,0.0,0.0,-0.6881524622205373,0.05160126674650822
233,184433.33333333334,0.19775824715723747,0.2586712340373472,152.08168574632123,587.9342800226619,0.9841269841269841,0.0,0.01639344262295082,-0.5852224395935363,0.06091298688010974
233,221369.44444444444,0.1742608641011131,0.21092111151014248,123.06955206430264,583.4861725464814,1.0,0.0,0.0,-0.5265471606771055,0.03666024740902937
233,258694.44444444447,0.21775588871697668,0.2530151276816162,149.72359211712853,591.75747114036,1.0,0.0,0.0,-0.5317269724094204,0.03525923896463953
233,296550.0,0.26136052710731156,0.2785309761205866,166.24816096949942,596.8749447010314,0.953125,0.0,0.0,-0.6165643389257335,0.017170449013275024
233,334758.3333333333,0.22107152678143413,0.2610672224113161,155.77828634619078,596.6979880023365,0.984375,0.0,0.0,-0.4570992129051979,0.03999569562988195
233,372758.3333333333,0.24444317606202082,0.2756740869847429,164.3454267858675,596.1584151177877,0.96875,0.0,0.0,-0.5048149678212197,0.031230910922722066
233,411211.1111111111,0.18650128220410211,0.2124326149796192,124.44806336598671,585.8237134534462,1.0,0.0,0.0,-0.5526490293778186,0.025931332775517096
233,448875.0,0.2264181134013656,0.25378888075013945,150.6378061920037,593.5555795303334,0.96875,0.0,0.0,-0.47686389912522675,0.027370767348773833
233,487100.0,0.24984546108024516,0.28059460168740086,165.9934979594258,591.5776603013642,0.9841269841269841,0.0,0.0,-0.45454381072289185,0.030749140607155695
233,524733.3333333334,0.20093278530136816,0.20968157045589725,124.89394386129256,595.6362478101611,0.984375,0.0,0.0,-0.4665923575231049,0.008748785154529093
233,562877.7777777778,0.2132026314048197,0.23759274862158783,142.17798888996367,598.410472183263,0.96875,0.0,0.0,-0.5140106441712741,0.02439011721676812
233,601177.7777777778,0.24331469834138042,0.2721821499765083,161.16370336113934,592.1170928183541,1.0,0.0,0.0,-0.5014224518845305,0.028867451635127883
233,639063.8888888889,0.19794849263194594,0.2114079431497689,124.98943584069026,591.2239340607146,0.96875,0.0,0.0,-0.6152399601218007,0.013459450517822963
233,676741.6666666666,0.23593563490936578,0.2798813433442404,164.11210498176087,586.3631459704371,1.0,0.0,0.0,-0.7572883448395706,0.043945708434874636
233,714238.888888889,0.20616914217772153,0.23704384614188623,140.31928242658944,591.9549682913902,0.9841269841269841,0.0,0.0,-0.490944915171636,0.030874703964164696
233,752111.1111111111,0.17075710962478707,0.21906897102312975,130.6398472958079,596.3411736754571,0.9841269841269841,0.0,0.01639344262295082,-0.3720333989231019,0.048311861398342676
233,789661.1111111111,0.1614892607715667,0.19201551578341444,111.24428954115164,579.350523249541,1.0,0.0,0.0,-0.5002922708242804,0.030526255011847747
233,826763.8888888889,0.24567762148364258,0.28128011648819384,163.46555480451744,581.1486316395158,1.0,0.0,0.0,-0.6443303296136579,0.03560249500455126
233,864061.1111111111,0.22454795298582367,0.26937950855709114,158.97140056179563,590.139173589382,1.0,0.0,0.0,-0.7046134075884561,0.04483155557126747
233,901719.4444444444,0.17835806029086962,0.20052652654432215,114.3415689490074,570.206699928723,0.9682539682539683,0.0,0.0,-0.6976752097828565,0.022168466253452535
233,938175.0,0.1773950668807024,0.23025542941565735,132.6397853533914,576.0549737741468,0.953125,0.0,0.01639344262295082,-0.4321377289655703,0.05286036253495496
233,974608.3333333334,0.23758857781015838,0.2962542810810019,174.6653344970144,589.5791070416883,0.9841269841269841,0.0,0.01639344262295082,-0.5366775041503754,0.0586657032708435
233,1011927.7777777778,0.20487195163692487,0.22956053608786334,132.6657969191913,577.9120365375608,1.0,0.0,0.0,-0.5268748140394185,0.024688584450938467
233,1048913.8888888888,0.20923678203549906,0.2362858918799947,135.5752653988314,573.7763872406213,0.9841269841269841,0.0,0.0,-0.5333597301698877,0.027049109844495628
233,1085858.3333333333,0.19171963548808293,0.24052741352849943,141.5121546850157,588.3410651994074,0.953125,0.0,0.016129032258064516,-0.3935114595138857,0.0488077780404165
233,1122905.5555555555,0.19759080902670348,0.23446177292349404,135.91986836144682,579.7101449275405,0.984375,0.0,0.0,-0.5211588541667609,0.036870963896790565
233,1159894.4444444445,0.21334994879085756,0.25915543931802054,151.93183105246877,586.2575427792848,0.984375,0.0,0.0,-0.5475872342847505,0.045805490527162984
233,1197261.1111111112,0.17091121719630992,0.20014828672034743,116.75956854567123,583.3653160809257,0.9841269841269841,0.0,0.0,-0.53753862668281,0.029237069524037512
233,1234747.2222222222,0.22899828040002515,0.26095976509458496,154.05173795465203,590.3275468492851,0.984375,0.0,0.0,-0.43603809738310123,0.03196148469455981
233,1272775.0,0.22879838750643514,0.27430400484117445,162.46314951131833,592.2740705349402,0.984375,0.0,0.0,-0.46321850693537153,0.04550561733473932
233,1310897.222222222,0.21172837824814694,0.24578297934205895,142.26542185200643,578.8253614340562,0.96875,0.0,0.0,-0.5254437243163411,0.03405460109391201
233,1347947.2222222222,0.2309152282129558,0.2673489369612573,153.75485217463586,575.1092707614437,0.984375,0.0,0.0,-0.5160270724206866,0.036433708748301485
233,1384591.6666666667,0.19663084438427314,0.2367863867937775,138.24673605915635,583.8457942244733,0.96875,0.0,0.0,-0.5060885475106368,0.04015554240950436
233,1422380.5555555555,0.2011939477905837,0.23456117924951572,138.96601159550815,592.451027233634,0.984375,0.0,0.0,-0.5941209866708616,0.03336723145893203
233,1460538.8888888888,0.22067773716958547,0.2516651203801802,149.89429744302635,595.6101394447795,0.9841269841269841,0.0,0.0,-0.47103367273203434,0.030987383210594716
233,1498197.2222222222,0.20790984225399853,0.2551401812527631,149.37541449257378,585.4640917754544,0.984375,0.0,0.0,-0.5552061233844369,0.04723033899876458
233,1535677.7777777778,0.2495193735209073,0.27495413731143653,164.09047753023626,596.7921746322855,0.984375,0.0,0.0,-0.4880089686376395,0.025434763790529225
233,1573944.4444444443,0.22798038874546397,0.26829264612686754,156.44856535934002,583.1265508684878,0.9841269841269841,0.0,0.0,-0.4704938563171108,0.040312257381403566
233,1611680.5555555557,0.22545373908727512,0.27118777846270264,159.56174256135682,588.3810231636301,0.984375,0.0,0.0,-0.4489838370407215,0.045734039375427527
233,1649547.2222222222,0.234786340654395,0.2767135201224828,164.1453416197499,593.1959578523434,0.984375,0.0,0.0,-0.5135152557997449,0.0419271794680878
233,1687644.4444444445,0.21180234890094682,0.24528485239777836,147.09885947445028,599.7062518801614,0.984375,0.0,0.0,-0.48331674005382197,0.033482503496831545
233,1725825.0,0.24544417591764528,0.2750614496837903,164.08073757111936,596.5239322331283,0.9841269841269841,0.0,0.0,-0.5874822838865772,0.029617273766145036
233,1764252.7777777778,0.23018956939515922,0.26742785247853385,156.02442526618302,583.4262356001492,1.0,0.0,0.0,-0.6465286927243566,0.037238283083374624
234,375.0,0.02124368335339124,0.021379116954509163,13.96370984040157,653.1471748863053,0.984375,0.0,0.0,0.13532471300095916,0.00013543360111792357
234,42180.555555555555,0.021480668385052554,0.021742717300226557,14.031903522133078,645.3610801436887,0.984375,0.0,0.0,0.03267973856206472,0.0002620489151740034
234,83488.88888888889,0.020070862508355665,0.02282356061977006,14.737189589958337,645.7007228395728,1.0,0.0,0.0,0.07044889910640317,0.0027526981114143964
234,124811.11111111112,0.020663712976212643,0.02158215636038738,14.00546666390443,648.9373179415259,1.0,0.0,0.0,0.15601846097291283,0.0009184433841747386
234,166338.8888888889,0.0206071274463378,0.022491402395927104,14.571245159946303,647.8584529075414,1.0,0.0,0.0,-0.00878971097049168,0.0018842749495893048
234,207816.66666666666,0.021410422272670152,0.020883234618073863,13.634520965624878,652.8931563994678,0.96875,0.0,0.0,0.2807569269022552,0.0005271876545962888
234,249636.11111111112,0.026148890414207596,0.028313829143569252,18.4299028121913,650.9152371704967,0.984375,0.0,0.0,0.41725132327977577,0.002164938729361656
234,291286.1111111111,0.022017490963151917,0.023321614626042264,15.197168231879946,651.6344805264858,0.96875,0.0,0.0,0.17776818991238505,0.0013041236628903476
234,332975.0,0.021052594232610744,0.022173969874418033,14.816138392012324,668.177077714244,1.0,0.0,0.0,0.1819972957307434,0.0011213756418072887
234,375708.3333333333,0.020056808737360706,0.020518634242547025,13.481091818256958,657.0170148217194,0.9841269841269841,0.0,0.0,0.1899734127279681,0.0004618255051863189
234,417788.8888888889,0.0221379298052751,0.02352829743468434,15.602611022245448,663.142374222318,1.0,0.0,0.0,0.2618093778310281,0.00139036762940924
234,460225.0,0.019569796227175074,0.020277643943148866,13.100402313546288,646.0515013615511,0.9841269841269841,0.0,0.0,-0.08689108448428623,0.0007078477159737917
234,501591.6666666666,0.01807709731331785,0.018825415537913,12.057419021477745,640.4862085086511,1.0,0.0,0.0,0.14858834509726532,0.0007483182245951493
234,542630.5555555556,0.021892337867419988,0.022714394367121398,14.598694119973972,642.7067296632514,0.984375,0.0,0.0,0.23369923265311074,0.0008220564997014103
234,583775.0,0.019665763989135884,0.020931754031803453,13.764056621409251,657.5682382134011,1.0,0.0,0.0,-0.07476428951066237,0.001265990042667569
234,625891.6666666666,0.020413455706749142,0.01998090699240821,13.038211866697093,652.5335347214714,1.0,0.0,0.0,0.15280020952569406,0.0004325487143409315
234,667652.7777777779,0.019269576935281085,0.020476825059455556,13.34708721554401,651.8142913654841,0.9841269841269841,0.0,0.0,0.21978149490258653,0.0012072481241744704
234,709355.5555555556,0.019587576129873344,0.02124949638583332,13.829240753322093,650.8032238609577,0.9841269841269841,0.0,0.0,0.07924855625915775,0.0016619202559599762
234,751038.8888888889,0.021542982884849363,0.023669213740338695,15.525121646668413,655.9204634757021,0.9841269841269841,0.0,0.0,0.13022832568829773,0.002126230855489332
234,792966.6666666667,0.0247015124574017,0.024872044516767288,16.234315387468133,652.7133455604705,0.96875,0.0,0.0,0.28371007964012473,0.00017053205936558638
234,834788.8888888889,0.16703191916424504,0.16701380357767673,92.41601879057123,553.3435968218597,0.984375,0.0,0.0,0.8781996854705247,1.811558656830692e-05
234,870075.0,0.0982150444987128,0.09929714214904804,66.0802537299291,665.4799151292856,1.0,0.0,0.0,0.07406983465404672,0.001082097650335248
234,912663.8888888889,0.02016128890319782,0.020465389270316096,13.464749764463363,657.9278598913938,0.984375,0.0,0.0,0.14554719430310442,0.00030410036711827487
234,954802.7777777778,0.019784013696632345,0.021322577565002634,14.138078982156538,663.0567500132713,0.984375,0.0,0.0,0.1357393004954808,0.0015385638683702886
234,997236.1111111111,0.05715811136278901,0.05892231272463179,38.777573354058035,658.1135661677366,0.9841269841269841,0.0,0.0,-0.46023362932522527,0.001764201361842778
