record,y,rr_cv,rmssd_norm,pnn_norm,iqr_norm,mad_norm,range_norm,turning_point_ratio
11,1,0.22095703249826715,0.26503742523039003,0.8709677419354839,0.33870967742031105,0.12903225806321217,1.0000000000013474,0.6721311475409836
11,1,0.2446001952110355,0.2792729006775096,0.7741935483870968,0.3898305084741923,0.1694915254239928,0.7966101694909254,0.639344262295082
11,1,0.24631821284633204,0.2638125962246123,0.7903225806451613,0.42982456140352165,0.21052631579016792,0.7719298245619949,0.5409836065573771
11,1,0.21677530725745264,0.2313776620918365,0.7903225806451613,0.28688524590204345,0.11475409836191298,0.8196721311496739,0.5245901639344263
11,1,0.24131198867374423,0.2980957664078119,0.8548387096774194,0.38983050847560824,0.15254237288145192,0.8644067796610889,0.7213114754098361
11,1,0.24290524296592544,0.30058482012433324,0.8064516129032258,0.3813559322043378,0.20338983050907455,0.9152542372887116,0.5573770491803278
11,1,0.22177877412959537,0.2907469155751125,0.8064516129032258,0.2460317460320407,0.14285714285714285,0.8253968253965307,0.6557377049180327
11,1,0.2960301799485445,0.290124425199703,0.7580645161290323,0.6,0.244444444444857,1.2,0.6557377049180327
11,1,0.2550101872831491,0.3152889961144343,0.8548387096774194,0.3852459016401413,0.11475409836191298,0.9672131147551086,0.6229508196721312
11,1,0.2234129019375185,0.27065216564676703,0.7419354838709677,0.2857142857142857,0.14285714285581683,0.8571428571415312,0.5737704918032787
11,1,0.281237437165878,0.28763446231768586,0.8387096774193549,0.5188679245276923,0.26415094339557216,1.188679245283227,0.5409836065573771
11,1,0.23286578730485763,0.2991768615810972,0.7903225806451613,0.3928571428567699,0.17857142857180153,1.0,0.5901639344262295
11,1,0.25198875118399683,0.3173653327724688,0.8225806451612904,0.16935483871015553,0.08064516129119188,1.1290322580645595,0.6065573770491803
11,1,0.23344888108109837,0.2493606900422074,0.7903225806451613,0.38983050847560824,0.13559322033891105,0.9830508474574591,0.5573770491803278
11,1,0.24072663705360745,0.2843282706431866,0.7903225806451613,0.18852459016437223,0.09836065573727835,1.1639344262297102,0.7049180327868853
11,1,0.18915674876932548,0.22141823803638183,0.8225806451612904,0.15624999999946973,0.07812499999940853,0.9062499999978381,0.6065573770491803
11,1,0.20621834879119902,0.2918350520829098,0.6774193548387096,0.1935483870972523,0.09677419354929986,0.9354838709671335,0.5737704918032787
11,1,0.2201800663649367,0.28536730900100954,0.7419354838709677,0.15079365079392443,0.07936507936459526,1.0476190476182268,0.6557377049180327
11,1,0.2584105206401758,0.3567704757637076,0.8548387096774194,0.27868852458941185,0.11475409836038633,1.344262295081159,0.6065573770491803
11,1,0.238243921620492,0.29769810911576616,0.7258064516129032,0.16406250000019376,0.07812499999940853,1.0156249999988374,0.6065573770491803
11,1,0.18467601691780455,0.2721499152393807,0.7419354838709677,0.17213114754126424,0.09836065573727835,0.8688524590165057,0.7213114754098361
11,1,0.19041563668580536,0.24675042399527666,0.8225806451612904,0.16935483870992735,0.08064516129108322,0.9032258064520475,0.5901639344262295
11,1,0.18848874796670534,0.2230494545533849,0.7903225806451613,0.15873015872964305,0.07936507936581605,0.8888888888891836,0.5245901639344263
11,1,0.20979082598967785,0.21623366311358225,0.8709677419354839,0.23770491803232666,0.1311475409821248,0.9836065573768921,0.5901639344262295
11,1,0.1968869642680235,0.23824986084921293,0.7580645161290323,0.16935483870992735,0.09677419354795244,0.7903225806445311,0.6229508196721312
11,1,0.18025557758939967,0.22592145798108784,0.8387096774193549,0.16935483870948181,0.08064516129119188,0.9193548387088081,0.5409836065573771
11,1,0.21777446658132488,0.31289710696914425,0.8064516129032258,0.18253968254029293,0.09523809523910555,1.0476190476195528,0.7049180327868853
11,1,0.3072122495514754,0.3641121091755166,0.7258064516129032,0.30158730158784886,0.12698412698414804,2.000000000001326,0.5737704918032787
11,1,0.20869170101623996,0.25470261172829317,0.8870967741935484,0.2661290322565324,0.1290322580630383,0.9516129032253501,0.639344262295082
11,1,0.20538451882271216,0.2148797417384476,0.7258064516129032,0.15873015873051655,0.07936507936592128,1.0158730158745102,0.6229508196721312
11,1,0.19340120862976784,0.24825514317119254,0.7419354838709677,0.1615384615381946,0.0769230769225826,0.8461538461548348,0.5573770491803278
11,1,0.17289871748934416,0.23112371330295509,0.7258064516129032,0.14285714285714285,0.06349206349265284,0.7936507936488782,0.639344262295082
11,1,0.15314454286090012,0.18911018959995834,0.7741935483870968,0.12698412698397965,0.06349206349265284,0.8095238095220415,0.5901639344262295
11,1,0.1806595745910535,0.25248646412897396,0.7741935483870968,0.2187500000000408,0.0937499999995513,0.8437499999985724,0.6557377049180327
11,1,0.21139622639074251,0.26370225981656886,0.8064516129032258,0.40196078431276194,0.1960784313728381,0.8039215686271619,0.6229508196721312
11,1,0.21324729848191562,0.2632163805832218,0.6612903225806451,0.297619047621013,0.09523809523705336,1.0238095238117497,0.5409836065573771
11,1,0.20372441374918665,0.2245155013774746,0.6935483870967742,0.2906976744185143,0.1162790697666286,0.8139534883722286,0.5081967213114754
11,1,0.2205075079384393,0.29179505071233897,0.6935483870967742,0.40425531914969254,0.17021276595926207,0.8085106382993851,0.6229508196721312
11,1,0.21176167002769852,0.2536673050671227,0.6290322580645161,0.3292682926825541,0.09756097560647614,0.9512195121926869,0.5409836065573771
11,1,0.33173035587508154,0.3495015789576299,0.8064516129032258,0.5408163265301773,0.2448979591844737,2.000000000001705,0.5409836065573771
11,1,0.2891136349329537,0.30054836157269765,0.7419354838709677,0.4830508474588511,0.20338983051077847,1.000000000001416,0.5573770491803278
11,1,0.2579544615132429,0.32387387435256426,0.7903225806451613,0.39622641509477086,0.2075471698104583,1.2075471698136107,0.5409836065573771
11,1,0.24745034159254492,0.3239650378891071,0.8709677419354839,0.4122807017542188,0.19298245614086512,1.315789473684519,0.5573770491803278
11,1,0.25912601343116143,0.32675266902568745,0.8387096774193549,0.5111111111102861,0.1777777777775715,1.044444444444857,0.6557377049180327
11,1,0.30356494557838704,0.34960949170599664,0.7419354838709677,0.4568965517244235,0.27586206896541793,1.327586206896974,0.5737704918032787
11,1,0.21626160640677386,0.2815283122270487,0.8225806451612904,0.314516129031856,0.09677419354795244,0.9032258064507002,0.5901639344262295
11,1,0.2504727430495256,0.2891628369450346,0.7258064516129032,0.41818181818094824,0.23636363636311164,1.0727272727265271,0.5081967213114754
11,1,0.2912591195645822,0.27941812176268077,0.7258064516129032,0.5,0.2203389830501995,1.0677966101701635,0.639344262295082
11,1,0.25477585864514324,0.27706592942568614,0.7903225806451613,0.41666666666655067,0.1666666666655064,1.0666666666659241,0.5081967213114754
11,1,0.2595646639801266,0.32770264416489625,0.8225806451612904,0.37096774193561427,0.17741935483903568,0.8870967741924835,0.6885245901639344
11,1,0.25609071239321307,0.30786812095577687,0.9032258064516129,0.40909090909070195,0.20000000000060755,1.1272727272740806,0.6229508196721312
11,1,0.29047449957089133,0.3610171950014344,0.8870967741935484,0.4344262295088478,0.18032786885306518,1.2950819672149783,0.5737704918032787
11,1,0.25520470079447566,0.2696157405153701,0.8225806451612904,0.45000000000033413,0.23999999999906435,1.0599999999989307,0.5573770491803278
11,1,0.2818837781806831,0.2986952877766367,0.8225806451612904,0.423728813559874,0.22033898305051147,1.152542372883084,0.5409836065573771
11,1,0.23109992770349055,0.3159550776700416,0.7741935483870968,0.2230769230776448,0.1230769230754599,1.0461538461542614,0.6721311475409836
11,1,0.21809721146271419,0.3098088136947545,0.7419354838709677,0.16406249999975525,0.09374999999967368,1.0156250000014684,0.639344262295082
11,1,0.2515384260685941,0.29188467266949525,0.7580645161290323,0.2983870967743131,0.14516129032125497,1.4193548387068957,0.5573770491803278
11,1,0.22168025738720887,0.2982677182024941,0.7580645161290323,0.17910447761185655,0.08955223880561657,1.1641791044780028,0.5901639344262295
11,1,0.25798402983248686,0.3429334937368042,0.8709677419354839,0.40163934426272163,0.16393442622834076,1.1803278688500791,0.6885245901639344
11,1,0.20352417210559934,0.2615825490546235,0.8064516129032258,0.1984126984138771,0.09523809523897926,0.8730158730146943,0.5901639344262295
11,1,0.1944819675163397,0.2626660224404416,0.8064516129032258,0.14843749999920458,0.07812500000191717,0.9531249999983276,0.5573770491803278
11,1,0.2570464244092712,0.3257591638104503,0.7741935483870968,0.2539682539679593,0.1111111111134685,1.380952380950613,0.6721311475409836
11,1,0.1827203708650868,0.23852772544854992,0.7580645161290323,0.16935483871082924,0.08064516129253929,0.9354838709670465,0.639344262295082
11,1,0.21931418886516107,0.28019936352852476,0.7741935483870968,0.19047619047795852,0.09523809523897926,1.2857142857142858,0.5081967213114754
11,1,0.25541423452907536,0.304577621163906,0.8225806451612904,0.3888888888888889,0.15873015872674895,1.2222222222248742,0.5573770491803278
11,1,0.2411226117863681,0.25892048924778327,0.7580645161290323,0.2777777777791038,0.11111111110845906,1.000000000002652,0.5245901639344263
11,1,0.24575780793602983,0.3433609178291124,0.9032258064516129,0.22499999999902537,0.10000000000111386,1.3166666666688016,0.6557377049180327
11,1,0.18900249784376802,0.23936152693778923,0.8064516129032258,0.15322580645083053,0.08064516128693232,0.8709677419344407,0.5901639344262295
11,1,0.19057592838529716,0.2352142343714649,0.8225806451612904,0.15079365079478738,0.07936507936735256,0.9206349206379516,0.5737704918032787
11,1,0.19670635394842798,0.23024483456133024,0.8709677419354839,0.25409836065611935,0.11475409836038633,0.8360655737716592,0.5901639344262295
11,1,0.19396029039393084,0.25804429651887134,0.8709677419354839,0.2121212121220943,0.10606060606041429,0.8484848484883772,0.5901639344262295
11,1,0.23121410586543073,0.2622889913537875,0.7580645161290323,0.4396551724125514,0.20689655172304525,0.7241379310320988,0.5737704918032787
11,1,0.2163320617682381,0.2793375907450448,0.8870967741935484,0.33333333333382187,0.1578947368393283,0.7719298245634605,0.6885245901639344
11,1,0.2657676627142467,0.2863885424312745,0.8225806451612904,0.46078431372680706,0.23529411764570984,0.960784313725169,0.639344262295082
11,1,0.2503104438311027,0.28384904563637364,0.8064516129032258,0.4473684210520916,0.21052631579163353,0.8245614035099033,0.5245901639344263
11,1,0.25863366203996574,0.3517038024570155,0.8387096774193549,0.5,0.20408163265480092,1.1632653061238407,0.6065573770491803
11,1,0.2502763732099367,0.3154835224724198,0.8387096774193549,0.4756097560973125,0.09756097561075003,1.146341463416125,0.4918032786885246
11,1,0.2759464063500083,0.31401744584903524,0.7741935483870968,0.5697674418572573,0.16279069767405716,1.2325581395371428,0.6065573770491803
11,1,0.2288851096444316,0.21222437773507088,0.7258064516129032,0.3934426229518524,0.11475409836038633,0.6721311475405795,0.5245901639344263
11,1,0.27101778385299363,0.34548251046172357,0.8870967741935484,0.4098360655747134,0.18032786885057314,1.262295081970446,0.5901639344262295
11,1,0.2394421737033378,0.25471454197167337,0.8064516129032258,0.3515624999991026,0.12500000000130532,1.0468750000017948,0.639344262295082
11,1,0.1779604142497034,0.2108105154141532,0.9032258064516129,0.17741935484062213,0.09677419354673543,0.7096774193597937,0.7213114754098361
11,1,0.23027361610768868,0.3019894102504833,0.8387096774193549,0.33620689655055697,0.12068965517236413,1.2241379310385059,0.7049180327868853
11,1,0.24888521957718832,0.3358607439878551,0.8548387096774194,0.38095238095326495,0.14285714285714285,0.92063492063551,0.6229508196721312
11,1,0.24751548019271577,0.3096099180154998,0.8548387096774194,0.38596491228173024,0.21052631578870232,1.0175438596478372,0.7049180327868853
11,1,0.23033660093278352,0.2954156442962216,0.7580645161290323,0.4069767441832001,0.09302325581097154,0.9999999999961144,0.5901639344262295
11,1,0.19292386722480484,0.21922740396486623,0.5967741935483871,0.20930232557954292,0.1162790697666286,0.8372093023259428,0.5409836065573771
11,1,0.19664002156910598,0.2873307856426357,0.6129032258064516,0.11904761904705075,0.047619047623593994,1.2380952380980796,0.47540983606557374
11,1,0.15775496608454578,0.18564964119812463,0.5,0.08536585366042505,0.048780487805375014,1.0,0.45901639344262296
11,1,0.27044684569523086,0.3088377811171077,0.7096774193548387,0.48780487804967504,0.09756097561075003,1.268292682927525,0.6229508196721312
11,1,0.2780521231302449,0.31821767926956956,0.8064516129032258,0.463636363635977,0.2545454545451232,1.109090909092069,0.5901639344262295
11,1,0.2461755260940665,0.27625472367505616,0.8064516129032258,0.38095238095326495,0.12698412698265363,1.0952380952363272,0.639344262295082
11,1,0.2650413089478874,0.32206952602362504,0.8064516129032258,0.40322580645083056,0.14516129031971195,1.2096774193497968,0.6065573770491803
11,1,0.25047308208052166,0.3423522744914513,0.8064516129032258,0.2651515151510357,0.13636363636375143,1.1060606060604143,0.6885245901639344
11,1,0.27708306870828076,0.3625548863888604,0.8225806451612904,0.34426229508115896,0.1967213114772957,1.245901639342511,0.5737704918032787
11,1,0.24103821741478526,0.2744026685223819,0.8709677419354839,0.39516129032212427,0.11290322580632121,0.9032258064532646,0.6721311475409836
11,1,0.23251089464599722,0.29325195156548794,0.7580645161290323,0.2177419354849576,0.09677419354916947,1.2419354838688814,0.6885245901639344
11,1,0.19101656603008063,0.24981004874848053,0.9032258064516129,0.17741935484062213,0.09677419354943026,0.7419354838708808,0.6065573770491803
11,1,0.24348507139513334,0.29352050535017465,0.9032258064516129,0.3524590163933977,0.16393442622834076,1.098360655735909,0.7049180327868853
11,1,0.25237420193040794,0.32619764061654033,0.7419354838709677,0.3790322580638859,0.14516129032279798,1.274193548388705,0.6557377049180327
11,1,0.17507744672977746,0.229208515037642,0.8225806451612904,0.15873015873205304,0.07936507936735256,0.7936507936523091,0.6885245901639344
11,1,0.2362870647307604,0.26700600349590736,0.8387096774193549,0.4016393442610827,0.13114754098522302,1.0163934426245225,0.4918032786885246
11,1,0.2700050899819626,0.2593860741041932,0.8064516129032258,0.3852459016382442,0.14754098360660228,1.1147540983631252,0.5901639344262295
11,1,0.2163277730984045,0.27434430734346704,0.8225806451612904,0.3852459016396137,0.1311475409848638,0.7704918032792274,0.639344262295082
11,1,0.20745990831884986,0.2913938259896329,0.9193548387096774,0.29032258064559596,0.09677419354943026,0.8709677419367878,0.5737704918032787
11,1,0.24364750088887702,0.31991820055694414,0.8387096774193549,0.40322580645191713,0.17741935483927473,1.0000000000026947,0.6229508196721312
11,1,0.21725548225171057,0.27586707371367636,0.8709677419354839,0.2368421052633893,0.12280701754365395,1.070175438597211,0.6557377049180327
11,1,0.17465053932582145,0.2242638001551246,0.6935483870967742,0.12499999999967368,0.06250000000048948,0.9843749999959617,0.6229508196721312
11,1,0.20767168499150382,0.2491442813684901,0.8709677419354839,0.3145161290336272,0.11290322580901604,0.8387096774203111,0.5081967213114754
11,1,0.2536222348202216,0.3323367073531354,0.7741935483870968,0.3032786885240738,0.14754098360660228,1.2295081967207726,0.5901639344262295
11,1,0.21389889931674438,0.23438943015122035,0.6612903225806451,0.15384615384753794,0.07692307692505419,1.0461538461504056,0.5409836065573771
11,1,0.25194029636871434,0.28828893729541444,0.7580645161290323,0.23809523809479607,0.11111111111081644,1.15873015872898,0.6557377049180327
11,1,0.21028155535261087,0.25422646216753686,0.8387096774193549,0.2583333333347953,0.13333333333166253,0.8833333333337511,0.639344262295082
